file,column,count,mean,median,mode,min,max,variance,std_dev
gothinkster_realworld.csv,reviewThreadsCount,47,0.3404255319148936,0.0,0.0,0.0,8.0,1.4902867715078636,1.2207730221084767
gothinkster_realworld.csv,interactionsCount,47,1.7446808510638299,1.0,1.0,0.0,11.0,3.9333950046253467,1.9832788519583793
grafana_grafana.csv,number,41826,65119.985965667285,65513.0,4550.0,4550.0,112300.0,816733433.0968263,28578.548477780085
grafana_grafana.csv,reviewsCount,41826,3.471835700282121,2.0,1.0,1.0,207.0,27.502960489059944,5.244326504810694
grafana_grafana.csv,hoursOpen,41826,228.42957801367572,29.770000000000003,1.02,1.0,19809.03,491513.1233500886,701.0799692974323
grafana_grafana.csv,additions,41826,408.8669009706881,35.0,1.0,0.0,2509487.0,181492477.75641456,13471.91440577079
grafana_grafana.csv,deletions,41826,295.80500167360015,10.0,1.0,0.0,1497717.0,202183920.26466456,14219.139223759805
grafana_grafana.csv,changedFiles,41826,10.196480657963946,3.0,1.0,0.0,16106.0,11255.663247386801,106.09271062324122
grafana_grafana.csv,bodyLength,41826,586.8612107301678,340.0,28.0,0.0,84283.0,2449505.6280054585,1565.0896549416773
grafana_grafana.csv,issueCommentsCount,41826,1.8759384115143691,1.0,0.0,0.0,184.0,13.265588629225297,3.6421955781129185
grafana_grafana.csv,reviewThreadsCount,41826,1.739157461865825,0.0,0.0,0.0,163.0,19.607703715695305,4.428058684761902
grafana_grafana.csv,interactionsCount,41826,3.615095873380194,2.0,0.0,0.0,193.0,41.190494404436286,6.417982113128416
Hack-with-Github_Awesome-Hacking.csv,number,38,110.94736842105263,134.5,6.0,6.0,174.0,2370.375533428165,48.686502579546264
Hack-with-Github_Awesome-Hacking.csv,reviewsCount,38,5.368421052631579,2.5,1.0,1.0,23.0,37.42816500711239,6.117856242762851
Hack-with-Github_Awesome-Hacking.csv,hoursOpen,38,4292.903421052632,1984.255,28.4,28.4,24664.24,33764413.18671501,5810.7153765018475
Hack-with-Github_Awesome-Hacking.csv,additions,38,5.394736842105263,1.0,1.0,0.0,93.0,238.56970128022772,15.44570170889713
Hack-with-Github_Awesome-Hacking.csv,deletions,38,2.9473684210526314,0.0,0.0,0.0,78.0,163.4566145092461,12.785015233047089
Hack-with-Github_Awesome-Hacking.csv,changedFiles,38,1.0526315789473684,1.0,1.0,1.0,2.0,0.05120910384068278,0.22629428592141423
Hack-with-Github_Awesome-Hacking.csv,bodyLength,38,77.15789473684211,50.0,0.0,0.0,505.0,11578.190611664297,107.60200096496484
Hack-with-Github_Awesome-Hacking.csv,issueCommentsCount,38,2.6842105263157894,2.0,0.0,0.0,12.0,8.005689900426743,2.829432787755656
Hack-with-Github_Awesome-Hacking.csv,reviewThreadsCount,38,0.6052631578947368,0.0,0.0,0.0,5.0,1.0561877667140824,1.0277099623503134
Hack-with-Github_Awesome-Hacking.csv,interactionsCount,38,3.289473684210526,2.0,0.0,0.0,14.0,11.02204836415363,3.3199470423718553
hacksider_Deep-Live-Cam.csv,number,136,721.1985294117648,708.0,40.0,40.0,1494.0,140468.05659041394,374.7906837028022
hacksider_Deep-Live-Cam.csv,reviewsCount,136,1.3235294117647058,1.0,1.0,1.0,12.0,1.6723311546840958,1.2931864346195778
hacksider_Deep-Live-Cam.csv,hoursOpen,136,360.7423529411765,26.525,1.05,1.0,2881.27,540041.0131603485,734.8748282261058
hacksider_Deep-Live-Cam.csv,additions,136,100.63235294117646,15.0,1.0,0.0,1935.0,53050.47124183007,230.32687911277327
hacksider_Deep-Live-Cam.csv,deletions,136,65.68382352941177,2.0,0.0,0.0,1100.0,43418.291884531594,208.3705638628729
hacksider_Deep-Live-Cam.csv,changedFiles,136,2.6544117647058822,1.0,1.0,0.0,19.0,9.442647058823528,3.072889041085527
hacksider_Deep-Live-Cam.csv,bodyLength,136,542.3529411764706,354.5,0.0,0.0,4571.0,345696.23006535944,587.9593779040857
hacksider_Deep-Live-Cam.csv,issueCommentsCount,136,2.0808823529411766,1.0,1.0,0.0,11.0,3.8378540305010884,1.9590441624682913
hacksider_Deep-Live-Cam.csv,reviewThreadsCount,136,1.4411764705882353,1.0,0.0,0.0,7.0,3.359477124183006,1.8328876463610655
hacksider_Deep-Live-Cam.csv,interactionsCount,136,3.5220588235294117,2.0,1.0,0.0,16.0,10.651361655773421,3.2636423909143937
hakimel_reveal.js.csv,number,39,2753.4102564102564,2752.0,1725.0,1725.0,3768.0,224480.51147098516,473.7937435962881
hakimel_reveal.js.csv,reviewsCount,39,2.076923076923077,1.0,1.0,1.0,14.0,5.125506072874492,2.263958054574884
hakimel_reveal.js.csv,hoursOpen,39,3888.298205128204,1312.61,1.0,1.0,41533.52,70548612.74483092,8399.322159843074
hakimel_reveal.js.csv,additions,39,1374.6666666666667,15.0,1.0,1.0,17313.0,17384380.491228078,4169.458057257331
hakimel_reveal.js.csv,deletions,39,1125.051282051282,2.0,1.0,0.0,21085.0,22079069.155195676,4698.837000279503
hakimel_reveal.js.csv,changedFiles,39,12.58974358974359,1.0,1.0,1.0,167.0,1311.7219973009448,36.21770281645352
hakimel_reveal.js.csv,bodyLength,39,456.79487179487177,203.0,0.0,0.0,4543.0,814911.5357624833,902.7245071241189
hakimel_reveal.js.csv,issueCommentsCount,39,2.8461538461538463,1.0,1.0,0.0,23.0,21.238866396761132,4.608564461604192
hakimel_reveal.js.csv,reviewThreadsCount,39,0.6153846153846154,0.0,0.0,0.0,3.0,0.6113360323886637,0.7818798068684621
hakimel_reveal.js.csv,interactionsCount,39,3.4615384615384617,2.0,1.0,0.0,25.0,25.518218623481783,5.051556059619826
home-assistant_core.csv,number,64387,79110.75338189385,78463.0,3039.0,3039.0,154171.0,1791502890.9867198,42326.14902145859
home-assistant_core.csv,reviewsCount,64387,4.416636898752854,2.0,1.0,1.0,249.0,73.2032320466259,8.555888735054115
home-assistant_core.csv,hoursOpen,64387,318.64017829686117,17.54,1.1,1.0,24277.14,1145789.3958627305,1070.415524860664
home-assistant_core.csv,additions,64387,497.6220665662323,20.0,3.0,0.0,2546754.0,242759389.82585293,15580.737781820633
home-assistant_core.csv,deletions,64387,182.76905275909732,5.0,0.0,0.0,2526737.0,117161125.93193886,10824.099312734472
home-assistant_core.csv,changedFiles,64387,14.028188920123627,3.0,1.0,0.0,23559.0,70120.45348114667,264.8026689464188
home-assistant_core.csv,bodyLength,64387,1763.2033019087703,1787.0,1729.0,0.0,156305.0,1196404.5695458332,1093.8028019464173
home-assistant_core.csv,issueCommentsCount,64387,2.6109618401230064,1.0,1.0,0.0,157.0,20.442797861852593,4.521371236898447
home-assistant_core.csv,reviewThreadsCount,64387,2.4740553217264356,0.0,0.0,0.0,279.0,59.282443534540796,7.6995093047895455
home-assistant_core.csv,interactionsCount,64387,5.085017161849442,2.0,1.0,0.0,283.0,108.46495536383742,10.414650995776931
hoppscotch_hoppscotch.csv,number,1329,3061.305492851768,3310.0,1.0,1.0,5455.0,2479453.480399023,1574.6280450947845
hoppscotch_hoppscotch.csv,reviewsCount,1329,2.7689992475545524,2.0,1.0,1.0,45.0,12.235002085089794,3.4978567845310353
hoppscotch_hoppscotch.csv,hoursOpen,1329,308.84372460496616,43.07,1.37,1.0,12859.46,1041236.9502047164,1020.4101872309568
hoppscotch_hoppscotch.csv,additions,1329,512.6681715575621,53.0,1.0,0.0,53981.0,5905353.256523838,2430.0932608695985
hoppscotch_hoppscotch.csv,deletions,1329,278.7268623024831,15.0,1.0,0.0,26410.0,2194926.133923958,1481.528310199963
hoppscotch_hoppscotch.csv,changedFiles,1329,8.389766741911211,3.0,1.0,0.0,636.0,642.4955578521761,25.347496086441677
hoppscotch_hoppscotch.csv,bodyLength,1329,730.4650112866817,372.0,0.0,0.0,17297.0,1647359.870951073,1283.4951776111482
hoppscotch_hoppscotch.csv,issueCommentsCount,1329,1.837471783295711,0.0,0.0,0.0,41.0,13.035311675596292,3.6104448030119904
hoppscotch_hoppscotch.csv,reviewThreadsCount,1329,1.7140707298720843,0.0,0.0,0.0,72.0,30.436255178728455,5.516906305052538
hoppscotch_hoppscotch.csv,interactionsCount,1329,3.5515425131677953,1.0,0.0,0.0,104.0,50.0803609471747,7.076747907561403
huggingface_transformers.csv,number,15117,23783.944764172786,24036.0,32.0,32.0,41440.0,114460922.34975377,10698.641145012472
huggingface_transformers.csv,reviewsCount,15117,5.113646887609976,2.0,1.0,1.0,241.0,118.06302954796814,10.865681273991436
huggingface_transformers.csv,hoursOpen,15117,333.99207911622676,55.19,1.03,1.0,30209.61,1102140.7102710211,1049.8288957115922
huggingface_transformers.csv,additions,15117,511.4321624660978,22.0,1.0,0.0,1646617.0,195717318.08518672,13989.900574528281
huggingface_transformers.csv,deletions,15117,167.69788979294833,4.0,1.0,0.0,181269.0,7589608.522973186,2754.924413295796
huggingface_transformers.csv,changedFiles,15117,10.486141430177945,2.0,1.0,0.0,4364.0,5318.838604566659,72.93036819162961
huggingface_transformers.csv,bodyLength,15117,763.8812595091619,565.0,0.0,0.0,58089.0,1685559.1152329198,1298.2908438531483
huggingface_transformers.csv,issueCommentsCount,15117,3.755374743666071,2.0,1.0,0.0,161.0,33.12803491678203,5.7556958672937215
huggingface_transformers.csv,reviewThreadsCount,15117,4.245352913937951,1.0,0.0,0.0,370.0,190.46632614727469,13.80095381295346
huggingface_transformers.csv,interactionsCount,15117,8.000727657604022,3.0,1.0,0.0,412.0,290.20382323337964,17.03536977096123
iluwatar_java-design-patterns.csv,number,1129,1899.6111603188663,1854.0,400.0,400.0,3319.0,606814.7148044149,778.9831287033211
iluwatar_java-design-patterns.csv,reviewsCount,1129,2.159433126660762,1.0,1.0,1.0,45.0,11.073849323759807,3.327739371369069
iluwatar_java-design-patterns.csv,hoursOpen,1129,1185.1601771479184,228.68,2.16,1.01,25265.94,5753692.911925146,2398.685663425941
iluwatar_java-design-patterns.csv,additions,1129,351.0549158547387,57.0,1.0,0.0,17688.0,769633.2913078165,877.2874621854667
iluwatar_java-design-patterns.csv,deletions,1129,77.08945969884854,1.0,0.0,0.0,6083.0,171935.87940121494,414.6515156142745
iluwatar_java-design-patterns.csv,changedFiles,1129,15.981399468556244,2.0,1.0,0.0,1730.0,7807.018270734787,88.35733286340634
iluwatar_java-design-patterns.csv,bodyLength,1129,526.985828166519,183.0,0.0,0.0,15396.0,1363783.5458982717,1167.8114342214121
iluwatar_java-design-patterns.csv,issueCommentsCount,1129,3.0398582816651905,3.0,3.0,0.0,32.0,7.745750334508037,2.7831188142995327
iluwatar_java-design-patterns.csv,reviewThreadsCount,1129,1.6988485385296723,0.0,0.0,0.0,40.0,16.05461746728731,4.006821367029894
iluwatar_java-design-patterns.csv,interactionsCount,1129,4.738706820194863,3.0,1.0,0.0,51.0,32.38645258152259,5.690909644470081
immich-app_immich.csv,number,5480,11475.851642335767,11172.0,93.0,93.0,22837.0,40169877.42989327,6337.97108149708
immich-app_immich.csv,reviewsCount,5480,2.892883211678832,1.0,1.0,1.0,102.0,20.88923570820505,4.57047434170733
immich-app_immich.csv,hoursOpen,5480,146.91059671532847,15.53,1.15,1.0,8686.23,262860.9685003009,512.6996864640166
immich-app_immich.csv,additions,5480,295.6043795620438,28.0,1.0,0.0,32688.0,1658853.8007473794,1287.964984286211
immich-app_immich.csv,deletions,5480,193.76441605839415,11.0,1.0,0.0,62547.0,2555943.5197775383,1598.7318473645098
immich-app_immich.csv,changedFiles,5480,9.669160583941606,3.0,1.0,0.0,653.0,685.1515218358617,26.17539917242642
immich-app_immich.csv,bodyLength,5480,763.6572992700729,216.0,0.0,0.0,27517.0,4952386.499800699,2225.3958074465536
immich-app_immich.csv,issueCommentsCount,5480,1.8291970802919708,1.0,0.0,0.0,108.0,14.320519888146247,3.784246277417241
immich-app_immich.csv,reviewThreadsCount,5480,1.2091240875912408,0.0,0.0,0.0,77.0,13.41674462413222,3.6628874708530454
immich-app_immich.csv,interactionsCount,5480,3.0383211678832116,1.0,0.0,0.0,157.0,40.68332771577743,6.378348353279039
infiniflow_ragflow.csv,number,423,5688.22695035461,5778.0,342.0,342.0,10491.0,10503827.991025513,3240.96096721721
infiniflow_ragflow.csv,reviewsCount,423,2.286052009456265,1.0,1.0,1.0,22.0,7.294757599184342,2.700880893187321
infiniflow_ragflow.csv,hoursOpen,423,56.68314420803782,17.1,1.12,1.04,1990.87,23497.726568052614,153.28968187080503
infiniflow_ragflow.csv,additions,423,166.63593380614657,54.0,1.0,0.0,4248.0,118734.87188105723,344.57926792112323
infiniflow_ragflow.csv,deletions,423,57.62647754137116,7.0,0.0,0.0,2722.0,33044.8554110226,181.78243977629577
infiniflow_ragflow.csv,changedFiles,423,5.98581560283688,3.0,1.0,0.0,85.0,74.51164666733891,8.632012897774128
infiniflow_ragflow.csv,bodyLength,423,302.03782505910164,188.0,70.0,11.0,4983.0,157168.17392132478,396.4444146678381
infiniflow_ragflow.csv,issueCommentsCount,423,0.9314420803782506,0.0,0.0,0.0,29.0,6.713298152443056,2.591003310002335
infiniflow_ragflow.csv,reviewThreadsCount,423,1.557919621749409,1.0,0.0,0.0,22.0,8.067134998263361,2.8402702333164287
infiniflow_ragflow.csv,interactionsCount,423,2.4893617021276597,1.0,0.0,0.0,29.0,14.416355752747805,3.7968876402585057
iptv-org_iptv.csv,number,4432,9037.385830324909,7501.5,2.0,2.0,27813.0,39421188.975001164,6278.629545928089
iptv-org_iptv.csv,reviewsCount,4432,2.753158844765343,2.0,2.0,1.0,92.0,11.71562982987436,3.4228102240519207
iptv-org_iptv.csv,hoursOpen,4432,43.59743456678701,13.504999999999999,1.45,1.0,5582.19,17575.578883802984,132.57291911926427
iptv-org_iptv.csv,additions,4432,112.33325812274369,5.0,2.0,0.0,73857.0,2947613.421976473,1716.8615034348209
iptv-org_iptv.csv,deletions,4432,85.95126353790614,2.0,0.0,0.0,57784.0,2071191.594103571,1439.1635049929425
iptv-org_iptv.csv,changedFiles,4432,3.003384476534296,1.0,1.0,0.0,298.0,146.25658976141997,12.093659072481744
iptv-org_iptv.csv,bodyLength,4432,74.77617328519855,19.0,0.0,0.0,7288.0,63896.16067792798,252.77689901952667
iptv-org_iptv.csv,issueCommentsCount,4432,0.6978790613718412,0.0,0.0,0.0,44.0,4.465010169978988,2.1130570673739477
iptv-org_iptv.csv,reviewThreadsCount,4432,0.7222472924187726,0.0,0.0,0.0,89.0,12.095934646122211,3.477921023560226
iptv-org_iptv.csv,interactionsCount,4432,1.4201263537906137,0.0,0.0,0.0,105.0,21.192896576222495,4.603574326132087
jackfrued_Python-100-Days.csv,number,5,354.8,232.0,6.0,6.0,843.0,143259.7,378.49663142490454
jackfrued_Python-100-Days.csv,reviewsCount,5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
jackfrued_Python-100-Days.csv,hoursOpen,5,16075.867999999999,12647.13,218.18,218.18,39141.8,294162208.84367007,17151.157653163533
jackfrued_Python-100-Days.csv,additions,5,2.6,1.0,1.0,1.0,7.0,6.800000000000001,2.6076809620810595
jackfrued_Python-100-Days.csv,deletions,5,1.4,1.0,1.0,1.0,3.0,0.8,0.8944271909999159
jackfrued_Python-100-Days.csv,changedFiles,5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
jackfrued_Python-100-Days.csv,bodyLength,5,9.4,4.0,0.0,0.0,29.0,152.80000000000004,12.361229712289957
jackfrued_Python-100-Days.csv,issueCommentsCount,5,1.2,1.0,0.0,0.0,3.0,1.7000000000000002,1.3038404810405297
jackfrued_Python-100-Days.csv,reviewThreadsCount,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackfrued_Python-100-Days.csv,interactionsCount,5,1.2,1.0,0.0,0.0,3.0,1.7000000000000002,1.3038404810405297
jaywcjlove_awesome-mac.csv,number,115,968.6869565217391,907.0,296.0,296.0,1692.0,199513.0941266209,446.668886454632
jaywcjlove_awesome-mac.csv,reviewsCount,115,2.034782608695652,1.0,1.0,1.0,12.0,3.893516399694889,1.9731995336749117
jaywcjlove_awesome-mac.csv,hoursOpen,115,3086.3826086956524,17.69,1.52,1.23,40612.36,70710859.52250016,8408.97493886741
jaywcjlove_awesome-mac.csv,additions,115,5.191304347826087,1.0,1.0,0.0,237.0,505.13852021357746,22.475286877225336
jaywcjlove_awesome-mac.csv,deletions,115,4.460869565217391,0.0,0.0,0.0,239.0,586.4436308161709,24.216598250294588
jaywcjlove_awesome-mac.csv,changedFiles,115,1.208695652173913,1.0,1.0,1.0,4.0,0.2367658276125096,0.48658588924516666
jaywcjlove_awesome-mac.csv,bodyLength,115,952.1826086956522,1097.0,1227.0,0.0,2394.0,242503.39618611755,492.4463383822826
jaywcjlove_awesome-mac.csv,issueCommentsCount,115,0.7304347826086957,0.0,0.0,0.0,7.0,1.7249427917620141,1.3133707746718037
jaywcjlove_awesome-mac.csv,reviewThreadsCount,115,0.6086956521739131,0.0,0.0,0.0,8.0,1.1350114416475974,1.0653691574508797
jaywcjlove_awesome-mac.csv,interactionsCount,115,1.3391304347826087,1.0,1.0,0.0,9.0,2.682227307398932,1.6377506853605441
jesseduffield_lazygit.csv,number,844,2696.201421800948,2944.5,18.0,18.0,4951.0,1912390.6853597788,1382.8921452375737
jesseduffield_lazygit.csv,reviewsCount,844,4.277251184834123,2.0,1.0,1.0,74.0,36.06538935082896,6.005446640411432
jesseduffield_lazygit.csv,hoursOpen,844,764.3865165876776,117.815,50.89,1.06,22699.66,4820768.451989038,2195.624843179963
jesseduffield_lazygit.csv,additions,844,4979.696682464455,59.5,1.0,0.0,3388020.0,13665766163.865185,116900.66793592407
jesseduffield_lazygit.csv,deletions,844,518.7879146919431,11.0,0.0,0.0,286494.0,98267552.1981456,9912.999152534292
jesseduffield_lazygit.csv,changedFiles,844,24.182464454976305,5.0,1.0,0.0,6183.0,47701.35931254322,218.40640858853757
jesseduffield_lazygit.csv,bodyLength,844,611.8056872037914,551.5,0.0,0.0,5861.0,327892.92305184033,572.6193526696774
jesseduffield_lazygit.csv,issueCommentsCount,844,4.459715639810427,2.0,1.0,0.0,66.0,38.939063264239095,6.240117247635584
jesseduffield_lazygit.csv,reviewThreadsCount,844,2.4087677725118484,1.0,0.0,0.0,49.0,22.232473450158256,4.71513238946249
jesseduffield_lazygit.csv,interactionsCount,844,6.868483412322274,4.0,1.0,0.0,85.0,89.58766507564387,9.465076073420851
jlevy_the-art-of-command-line.csv,number,37,586.4324324324324,563.0,171.0,171.0,882.0,18690.030030030033,136.71148463106542
jlevy_the-art-of-command-line.csv,reviewsCount,37,1.7567567567567568,1.0,1.0,1.0,4.0,0.8558558558558559,0.9251247785330668
jlevy_the-art-of-command-line.csv,hoursOpen,37,6745.786756756756,1609.89,26.24,26.24,64787.12,163402124.85547808,12782.88405859484
jlevy_the-art-of-command-line.csv,additions,37,79.4054054054054,4.0,1.0,1.0,642.0,37557.303303303306,193.7970673237944
jlevy_the-art-of-command-line.csv,deletions,37,8.135135135135135,2.0,1.0,0.0,39.0,100.8978978978979,10.04479456723222
jlevy_the-art-of-command-line.csv,changedFiles,37,3.054054054054054,1.0,1.0,1.0,19.0,26.71921921921922,5.169063669487852
jlevy_the-art-of-command-line.csv,bodyLength,37,35.13513513513514,17.0,0.0,0.0,317.0,3514.7867867867867,59.28563727233424
jlevy_the-art-of-command-line.csv,issueCommentsCount,37,2.108108108108108,2.0,1.0,0.0,7.0,3.765765765765766,1.9405581067738646
jlevy_the-art-of-command-line.csv,reviewThreadsCount,37,1.7837837837837838,0.0,0.0,0.0,30.0,26.507507507507512,5.148544212445642
jlevy_the-art-of-command-line.csv,interactionsCount,37,3.891891891891892,2.0,1.0,0.0,32.0,33.65465465465465,5.8012631947408355
josephmisiti_awesome-machine-learning.csv,number,18,757.9444444444445,865.5,331.0,331.0,995.0,49302.87908496732,222.04251639036906
josephmisiti_awesome-machine-learning.csv,reviewsCount,18,1.1111111111111112,1.0,1.0,1.0,3.0,0.22222222222222224,0.4714045207910317
josephmisiti_awesome-machine-learning.csv,hoursOpen,18,684.5938888888888,495.275,43.81,43.81,2858.88,464921.24707222224,681.851337955879
josephmisiti_awesome-machine-learning.csv,additions,18,29.055555555555557,1.0,1.0,0.0,458.0,11566.290849673205,107.54669148641071
josephmisiti_awesome-machine-learning.csv,deletions,18,25.88888888888889,0.0,0.0,0.0,432.0,10314.810457516338,101.56185532726516
josephmisiti_awesome-machine-learning.csv,changedFiles,18,1.0555555555555556,1.0,1.0,1.0,2.0,0.05555555555555556,0.23570226039551584
josephmisiti_awesome-machine-learning.csv,bodyLength,18,74.16666666666667,56.5,0.0,0.0,371.0,8151.676470588235,90.28663506072333
josephmisiti_awesome-machine-learning.csv,issueCommentsCount,18,0.8333333333333334,1.0,0.0,0.0,3.0,0.8529411764705881,0.9235481451827988
josephmisiti_awesome-machine-learning.csv,reviewThreadsCount,18,0.05555555555555555,0.0,0.0,0.0,1.0,0.05555555555555556,0.23570226039551584
josephmisiti_awesome-machine-learning.csv,interactionsCount,18,0.8888888888888888,1.0,0.0,0.0,3.0,0.9281045751633987,0.9633818428657449
junegunn_fzf.csv,number,175,2821.0342857142855,2965.0,757.0,757.0,4534.0,1448897.1367487684,1203.7014317299654
junegunn_fzf.csv,reviewsCount,175,4.017142857142857,3.0,1.0,1.0,35.0,18.292807881773395,4.277009221614257
junegunn_fzf.csv,hoursOpen,175,788.246857142857,76.91,1.28,1.28,16950.82,7107823.336849262,2666.0501377223313
junegunn_fzf.csv,additions,175,1819.8114285714287,14.0,1.0,1.0,303511.0,526156885.6021673,22938.10989602603
junegunn_fzf.csv,deletions,175,34.42285714285714,4.0,1.0,0.0,936.0,10263.348899835795,101.30818772357837
