number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
63934,fix(migrations): handle import aliases to the same module name,mattlewis92,2025-09-19T09:28:28Z,2025-09-19T14:48:36+00:00,2,5.34,False,97,3,2,1627,1,0,1,CLOSED
63930,build: update cross-repo angular dependencies (20.3.x),angular-robot,2025-09-19T07:31:04Z,2025-09-19T14:41:00+00:00,1,7.17,False,160,160,15,859,1,0,1,CLOSED
63929,build: update cross-repo angular dependencies (main),angular-robot,2025-09-19T07:29:29Z,2025-09-19T14:40:24+00:00,1,7.18,False,160,160,15,859,1,0,1,CLOSED
63928,build: update all non-major dependencies (main),angular-robot,2025-09-19T05:08:53Z,2025-09-19T17:00:51+00:00,2,11.87,False,383,465,9,4364,1,0,1,CLOSED
63927,refactor(core): remove redundant hostElement validation,SkyZeroZx,2025-09-19T05:08:31Z,2025-09-19T09:51:40+00:00,2,4.72,False,8,11,2,931,1,1,2,CLOSED
63925,fix(core): do not rename ARIA property bindings to attributes,leonsenft,2025-09-18T22:37:44Z,2025-09-19T14:50:41+00:00,1,16.22,False,131,91,12,1296,5,0,5,CLOSED
63924,build: migrate vscode extension into repo,josephperrott,2025-09-18T19:23:04Z,2025-09-24T20:24:35+00:00,1,145.03,False,18464,73,162,62,3,0,3,CLOSED
63923,feat(common): update to cldr 47,josephperrott,2025-09-18T18:44:58Z,2025-09-23T19:57:02+00:00,1,121.2,False,156,134,8,42,3,0,3,CLOSED
63922,docs: re-add ai event banner on homepage,JeanMeche,2025-09-18T16:43:00Z,2025-09-18T20:15:34+00:00,1,3.54,False,534,470,3,0,2,0,2,CLOSED
63921,fix(core): prevent animations renderer from impacting `animate.leave`,thePunderWoman,2025-09-18T16:35:58Z,2025-09-19T21:26:22+00:00,5,28.84,False,124,13,7,343,1,1,2,CLOSED
63920,build: update dependency serve to v14 (main),angular-robot,2025-09-18T15:41:13Z,2025-09-19T14:46:11+00:00,1,23.08,False,215,243,2,5026,1,0,1,CLOSED
63919,build: update dependency jasmine-spec-reporter to v7 (main),angular-robot,2025-09-18T15:40:39Z,2025-09-19T14:57:56+00:00,1,23.29,False,42,42,14,1787,1,0,1,CLOSED
