number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
9434,feat: Update ESLint dependencies,MichaelDeBoey,2020-08-06T08:56:07Z,2020-09-14T03:30:01+00:00,1,930.57,True,15,15,5,44,9,0,9,MERGED
9428,Typo fix,DenrizSusam,2020-08-05T17:40:48Z,2020-10-04T04:28:17+00:00,3,1426.79,False,1,1,1,0,2,0,2,CLOSED
9412,Fix template name handling,iansu,2020-08-04T02:25:07Z,2020-08-05T17:25:11+00:00,1,39.0,True,280,166,5,228,1,0,1,MERGED
9398,My Security update,phibosGit,2020-08-01T00:18:01Z,2020-08-04T23:04:33+00:00,4,94.78,False,1095,60,25,0,3,1,4,CLOSED
9393,Upfate master,dslzuha,2020-07-31T10:11:57Z,2020-08-04T23:56:18+00:00,3,109.74,False,70,19,5,0,1,1,2,CLOSED
9380,Update running-tests.md,andycanderson,2020-07-28T23:36:16Z,2020-08-01T21:30:35+00:00,2,93.91,True,1,1,1,59,3,0,3,MERGED
9375,feat: better refresh plugin integration,pmmmwh,2020-07-28T09:49:31Z,2020-07-28T19:38:08+00:00,2,9.81,True,28,3,4,1259,1,0,1,MERGED
9370,Update README.md,Abiola-Farounbi,2020-07-27T01:06:43Z,2020-10-13T21:11:46+00:00,1,1892.08,False,1,1,1,0,9,0,9,CLOSED
9363,Added CRA logo in README.md,raihan71,2020-07-24T09:28:27Z,2020-08-24T14:40:15+00:00,2,749.2,True,2,0,1,165,5,1,6,MERGED
9359,feat: exit on outdated create-react-app version,mrmckeb,2020-07-23T18:48:48Z,2020-07-29T07:25:43+00:00,2,132.62,True,72,14,1,545,7,1,8,MERGED
9356,fix  #9346,abhinav-TB,2020-07-23T08:40:44Z,2020-12-25T14:11:17+00:00,1,3725.51,False,1,1,1,73,6,1,7,CLOSED
9350,Add Fast Refresh warning when using React < 16.10,iansu,2020-07-22T18:30:59Z,2020-08-02T17:24:31+00:00,6,262.89,True,16,3,4,505,1,4,5,MERGED
9349,Remove server worker registration from default templates,iansu,2020-07-22T17:47:23Z,2020-07-23T08:31:00+00:00,2,14.73,True,0,302,4,252,1,0,1,MERGED
9333,fixing a few typos and enhancing a few sentences clarity in docs,aladin002dz,2020-07-20T17:55:53Z,2020-10-11T23:45:51+00:00,1,1997.83,False,19,21,12,0,2,0,2,CLOSED
