number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12150,"fix: handle_request_relay, ignore recent",fufesou,2025-06-23T09:40:41Z,2025-06-23T12:16:34+00:00,5,2.6,False,20,2,1,49,2,7,9,CLOSED
12123,"fix: win, privacy mode 2",fufesou,2025-06-19T06:57:48Z,2025-06-19T10:39:16+00:00,1,3.69,True,92,26,4,1183,0,1,1,MERGED
11997,Update ko.rs,VenusGirl,2025-06-05T19:49:11Z,2025-06-18T09:58:06+00:00,1,302.15,False,368,368,1,13,1,0,1,CLOSED
11849,"fix: win, upload sysinfo",fufesou,2025-05-23T06:04:57Z,2025-05-23T08:46:50+00:00,3,2.7,True,125,79,1,246,0,3,3,MERGED
11846,feat: numeric one-time password,fufesou,2025-05-22T14:38:39Z,2025-05-23T09:10:47+00:00,1,18.54,True,110,3,51,54,0,2,2,MERGED
11825,"fix: macos, hidpi, resolutions",fufesou,2025-05-21T01:37:52Z,2025-05-21T08:53:02+00:00,2,7.25,True,90,24,5,331,1,1,2,MERGED
11806,"fix: enigo, osx, always reset event flags",fufesou,2025-05-19T06:03:48Z,2025-05-19T13:02:08+00:00,3,6.97,True,32,15,2,243,0,6,6,MERGED
11798,"refact: comments, osx, handle key events, sleep",fufesou,2025-05-18T04:35:39Z,2025-05-19T02:01:42+00:00,1,21.43,True,9,2,1,0,0,0,0,MERGED
11794,"refact: macos, key, remove key_sleep()",fufesou,2025-05-17T16:55:03Z,2025-05-18T00:49:32+00:00,4,7.91,False,40,50,1,480,0,8,8,CLOSED
11748,Refact/update printer,fufesou,2025-05-13T09:33:23Z,2025-05-13T11:33:00+00:00,3,1.99,True,36,7,1,275,0,3,3,MERGED
11727,fix: typos in src/ and subdirectories,luzpaz,2025-05-11T22:41:18Z,2025-09-17T05:37:44+00:00,4,3078.94,True,14,14,10,19,0,1,1,MERGED
11718,Update hu.rs,JohnFowler58,2025-05-11T12:44:31Z,2025-05-12T13:46:18+00:00,1,25.03,True,11,11,1,56,0,0,0,MERGED
11703,Update ko.rs,VenusGirl,2025-05-10T20:59:33Z,2025-05-11T12:30:12+00:00,1,15.51,True,23,23,1,0,1,0,1,MERGED
11699,fix pull ab twice in log,21pages,2025-05-10T12:38:43Z,2025-05-10T13:40:55+00:00,1,1.04,True,13,5,1,1119,0,2,2,MERGED
11680,"feat, trackpad speed",fufesou,2025-05-08T16:52:38Z,2025-05-09T07:36:45+00:00,3,14.74,True,325,9,57,501,1,3,4,MERGED
11677,allow use websocket,21pages,2025-05-08T13:38:52Z,2025-05-09T04:18:49+00:00,2,14.67,True,413,64,61,235,0,4,4,MERGED
11670,fix: rdp,fufesou,2025-05-07T09:59:37Z,2025-05-07T13:24:14+00:00,2,3.41,True,41,3,2,205,0,2,2,MERGED
11618,"feat, update, win, macos",fufesou,2025-05-01T08:36:56Z,2025-05-03T23:32:47+00:00,6,62.93,True,2128,69,72,2115,0,4,4,MERGED
11591,feat: take screenshot,fufesou,2025-04-28T11:38:05Z,2025-04-30T09:23:35+00:00,6,45.76,True,948,96,82,633,1,1,2,MERGED
11581,Using new Stream type adapted to the update of submodules,YinMo19,2025-04-27T11:01:00Z,2025-04-27T16:47:33+00:00,1,5.78,True,11,13,6,904,0,0,0,MERGED
11570,fix: http proxy,fufesou,2025-04-25T08:28:12Z,2025-04-26T05:04:41+00:00,1,20.61,True,5,3,1,395,0,0,0,MERGED
11566,"fix: allow logon screen password, on lock screen",fufesou,2025-04-24T23:57:24Z,2025-04-25T02:37:09+00:00,4,2.66,True,248,9,7,872,0,2,2,MERGED
11560,"fix: allow logon screen password, on lock screen",fufesou,2025-04-24T07:46:16Z,2025-04-24T15:03:54+00:00,2,7.29,False,221,9,7,872,0,3,3,CLOSED
