number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
23885,fix: fix condition loss on relation field,butcherZ,2025-07-04T17:29:14Z,2025-07-07T12:13:33+00:00,2,66.74,True,163,42,8,952,2,3,5,MERGED
23884,Resolved filter overlap with datepicker by reducing zIndex of filter …,akash-dabhi-qed,2025-07-04T13:27:38Z,2025-07-23T12:28:43+00:00,3,455.02,True,12,6,4,512,1,0,1,MERGED
23877,fix: guided tour test types,markkaylor,2025-07-03T15:37:05Z,2025-07-03T19:33:42+00:00,1,3.94,True,20,0,1,132,2,0,2,MERGED
23870,fix(api-tokens): update lastUsedAt if it's null,Bassel17,2025-07-03T10:37:11Z,2025-07-07T06:50:19+00:00,1,92.22,True,11,4,1,318,2,0,2,MERGED
23868,future: add guided tour overview,markkaylor,2025-07-03T09:43:41Z,2025-07-04T14:47:40+00:00,4,29.07,True,825,117,7,501,3,1,4,MERGED
23866,feat: add env variable for tracking,butcherZ,2025-07-03T09:09:48Z,2025-07-21T08:48:03+00:00,2,431.64,True,51,15,8,322,3,0,3,MERGED
23863,fix: minimatch type error on yarn build,innerdvations,2025-07-02T15:05:45Z,2025-07-16T07:17:09+00:00,1,328.19,False,1518,557,7,282,7,0,7,CLOSED
23857,release: 5.17.0,markkaylor,2025-07-02T12:03:03Z,2025-07-02T13:38:13+00:00,1,1.59,True,2799,1122,110,20,3,0,3,MERGED
23850,fix: added missing e2e test for homepage profile widget,Adzouz,2025-07-01T12:34:57Z,2025-07-03T08:18:32+00:00,1,43.73,True,19,0,1,322,2,0,2,MERGED
23849,fix(strapi): add output option for openapi generation command,jhoward1994,2025-07-01T10:44:53Z,2025-07-02T13:50:58+00:00,1,27.1,True,2,1,2,289,3,0,3,MERGED
23848,feat: homepage widget assigned,Adzouz,2025-07-01T09:17:56Z,2025-07-07T09:29:13+00:00,5,144.19,True,594,162,24,596,3,10,13,MERGED
23847,fix: make upgrade tool work with a proxy,Bassel17,2025-07-01T09:04:02Z,2025-07-02T14:48:23+00:00,2,29.74,True,14,5,4,208,6,0,6,MERGED
23846,feature: async cloud project creation,giu1io,2025-07-01T08:51:22Z,2025-07-16T08:33:52+00:00,7,359.71,True,266,46,8,1604,5,1,6,MERGED
23844,future: add content-type builder tour,markkaylor,2025-07-01T06:45:22Z,2025-07-02T15:00:52+00:00,8,32.26,True,522,364,14,1377,3,6,9,MERGED
23843,feat: add conditional fields e2e tests,simotae14,2025-06-30T12:44:38Z,2025-07-28T10:04:54+00:00,21,669.34,True,551,16,23,286,4,23,27,MERGED
23842,fix: color of release status icon,Adzouz,2025-06-30T07:12:01Z,2025-07-31T09:51:40+00:00,1,746.66,True,81,85,2,1261,11,0,11,MERGED
23836,chore: add env tracker,butcherZ,2025-06-27T15:31:03Z,2025-07-03T09:11:06+00:00,4,137.67,False,1983,201,50,322,2,1,3,CLOSED
23834,fix: sign file URLs in upload service and in graphql,remidej,2025-06-27T14:25:05Z,2025-07-15T16:16:33+00:00,7,433.86,True,214,147,8,3341,2,4,6,MERGED
23833,feat(core): add uid transformation utility for openapi compliant names,jhoward1994,2025-06-27T13:51:16Z,2025-07-02T14:33:24+00:00,7,120.7,True,126,14,7,1656,4,3,7,MERGED
23832,future: add the guided tour future flag,markkaylor,2025-06-27T07:40:07Z,2025-06-27T13:06:40+00:00,2,5.44,True,12,4,3,927,2,0,2,MERGED
23830,fix: preserve non-localized fields when updating localized content for new locale,remidej,2025-06-26T16:50:36Z,2025-07-01T14:43:45+00:00,5,117.89,True,126,1,7,732,2,3,5,MERGED
23829,feat: homepage widget profile,Adzouz,2025-06-26T15:18:36Z,2025-07-01T08:47:26+00:00,5,113.48,True,181,16,12,294,4,3,7,MERGED
23828,feat: add tracker for conditional field count,butcherZ,2025-06-26T15:14:50Z,2025-06-27T19:27:48+00:00,1,28.22,True,340,0,3,1186,5,0,5,MERGED
23824,future: add content manager Guided Tour,simotae14,2025-06-26T07:41:03Z,2025-07-04T08:36:41+00:00,7,192.93,True,178,80,8,374,4,1,5,MERGED
23815,chore: 5.16.1 release,remidej,2025-06-25T13:04:47Z,2025-06-25T15:15:12+00:00,1,2.17,True,1994,1658,103,0,3,0,3,MERGED
23813,corrected UI of searchbar on strapi content manager,akash-dabhi-qed,2025-06-25T12:34:10Z,2025-08-25T08:57:58+00:00,3,1460.4,True,188,819,4,444,7,1,8,MERGED
23809,chore: track widgets usage,remidej,2025-06-25T09:41:02Z,2025-06-26T09:24:37+00:00,1,23.73,True,20,40,2,350,2,0,2,MERGED
23798,future: add api tokens guided tour,simotae14,2025-06-23T09:19:25Z,2025-07-03T14:01:11+00:00,12,244.7,True,344,73,10,359,3,6,9,MERGED
23796,fix: not searchable relation by document Id,simotae14,2025-06-23T06:44:49Z,2025-07-01T14:48:00+00:00,1,200.05,True,2,2,1,535,2,0,2,MERGED
23786,future: add admin endpoint to get guided tour meta data,markkaylor,2025-06-20T14:41:19Z,2025-06-26T14:21:03+00:00,23,143.66,True,392,44,17,1392,7,14,21,MERGED
23777,refactor: remove didusersendmessage tracking event,jhoward1994,2025-06-19T14:29:50Z,2025-06-20T11:20:34+00:00,1,20.85,True,2,53,5,399,2,0,2,MERGED
23776,future: add guided tour tooltip and step composable components,markkaylor,2025-06-19T11:52:58Z,2025-06-20T14:27:15+00:00,9,26.57,True,422,68,6,968,4,3,7,MERGED
23775,chore: strapi DS v2.0.0-rc.27 bump,simotae14,2025-06-19T10:45:17Z,2025-06-19T11:57:19+00:00,1,1.2,True,75,75,17,305,4,0,4,MERGED
23771,fix: design of user status,Adzouz,2025-06-18T14:16:13Z,2025-06-24T09:41:43+00:00,1,139.43,True,4,8,1,562,2,0,2,MERGED
23770,future: add guided tour provider and tour factory,markkaylor,2025-06-18T13:30:12Z,2025-06-19T10:06:33+00:00,6,20.61,True,268,7,6,668,2,2,4,MERGED
23763,release: 5.16.0 -> main,innerdvations,2025-06-18T07:28:17Z,2025-06-18T12:35:03+00:00,1,5.11,True,2959,1884,109,286,3,0,3,MERGED
23752,chore: strapi DS v2.0.0-rc.26 bump,Adzouz,2025-06-16T12:12:31Z,2025-06-16T14:54:35+00:00,1,2.7,True,141,140,22,469,3,0,3,MERGED
23750,fix: bulk publish mutliple locales does not validate required media,markkaylor,2025-06-16T10:24:00Z,2025-06-16T14:47:31+00:00,2,4.39,True,38,0,2,735,4,0,4,MERGED
23749,fix: update of logo,Adzouz,2025-06-16T08:18:56Z,2025-06-27T14:04:36+00:00,9,269.76,True,1,0,1,559,3,4,7,MERGED
23741,fix: min/max value for components not clear,Adzouz,2025-06-13T12:48:52Z,2025-06-16T08:50:06+00:00,4,68.02,True,26,8,4,598,3,1,4,MERGED
23739,fix: display name of upload plugin in roles settings,Adzouz,2025-06-13T09:46:58Z,2025-06-16T07:39:23+00:00,3,69.87,True,4,2,2,688,3,1,4,MERGED
23737,fix(graphql): draft and publish document does not forward status arg …,markkaylor,2025-06-13T09:34:08Z,2025-06-24T13:21:44+00:00,7,267.79,True,146,14,3,2621,16,3,19,MERGED
23731,feat(ctb): Tracking events for AI Chat interaction,innerdvations,2025-06-12T10:20:12Z,2025-06-18T12:03:59+00:00,4,145.73,True,154,14,17,1657,2,1,3,MERGED
23730,feat(ai): AI Chat for Schema Creation,innerdvations,2025-06-12T10:01:35Z,2025-10-02T11:13:48+00:00,4,2689.2,True,10274,498,120,1713,2,2,4,MERGED
23725,release: 5.15.1,markkaylor,2025-06-11T12:38:29Z,2025-06-11T13:55:20+00:00,1,1.28,True,2554,2047,70,14,3,0,3,MERGED
23719,fix: design issues,Adzouz,2025-06-11T10:00:54Z,2025-06-13T14:12:05+00:00,5,52.19,True,34,37,4,1704,3,2,5,MERGED
23709,fix: serve the correct document when we duplicate a document with a locale different than the default one,simotae14,2025-06-10T10:18:28Z,2025-06-16T07:30:03+00:00,4,141.19,True,752,21,12,604,2,1,3,MERGED
23707,fix(upload): import cropperjs css by styled components,simotae14,2025-06-10T10:02:16Z,2025-06-17T13:45:19+00:00,3,171.72,True,139,723,24,475,6,1,7,MERGED
23684,chore: strapi DS v2.0.0-rc.25 bump,Adzouz,2025-06-06T14:16:58Z,2025-06-06T16:07:24+00:00,1,1.84,True,1239,1223,24,511,3,0,3,MERGED
23682,security(deps): upgrade koa 2.16.1 ,innerdvations,2025-06-06T10:51:43Z,2025-07-21T09:36:14+00:00,2,1078.74,True,28,28,12,166,4,1,5,MERGED
23681,enhancement: debounce blocks editor update,remidej,2025-06-06T10:40:33Z,2025-06-11T07:53:55+00:00,3,117.22,True,79,140,3,878,3,1,4,MERGED
23678,chore: update nodemailer from 6.9.1 to 6.10.1,derrickmehaffy,2025-06-05T19:23:56Z,2025-06-06T07:21:33+00:00,1,11.96,True,6,6,2,270,3,0,3,MERGED
23674,release: 5.15.0,innerdvations,2025-06-05T08:35:59Z,2025-06-05T13:51:05+00:00,1,5.25,True,353,353,43,280,3,0,3,MERGED
23673,fix: one to many relations returns published and draft versions,markkaylor,2025-06-05T07:29:42Z,2025-06-06T15:06:45+00:00,4,31.62,True,251,84,4,880,12,1,13,MERGED
23669,move generateFileName to image-manipulation to allow overriding,laurenskling,2025-06-04T17:37:19Z,2025-06-06T07:58:48+00:00,1,38.36,True,14,12,3,550,4,0,4,MERGED
23668,Release 5.15.0 to main,innerdvations,2025-06-04T14:16:04Z,2025-06-05T08:35:06+00:00,1,18.32,True,1957,562,134,260,3,0,3,MERGED
23667,enhancement: prevent edit view unnecessary rerenders,remidej,2025-06-04T14:12:29Z,2025-06-05T15:47:32+00:00,4,25.58,True,90,83,2,2159,2,2,4,MERGED
23662,feat(CTB): conditional fields,butcherZ,2025-06-03T23:12:34Z,2025-06-17T08:26:01+00:00,2,321.22,True,1015,35,16,235,3,1,4,MERGED
23661,chore: Update settings nav UI,mazzucchelli,2025-06-03T17:26:41Z,2025-07-18T11:20:17+00:00,5,1073.89,True,53,1,6,314,3,2,5,MERGED
23660,chore: useScopedPersistentState hook,mazzucchelli,2025-06-03T17:00:01Z,2025-07-18T08:51:55+00:00,2,1071.87,True,70,17,8,717,2,0,2,MERGED
23655,fix(upload): switching tab when updating pagination,Adzouz,2025-06-03T14:54:53Z,2025-06-05T07:13:42+00:00,1,40.31,True,5,1,1,741,2,0,2,MERGED
23652,"chore: upgrade vite, axios, tar-fs",innerdvations,2025-06-03T10:42:30Z,2025-06-03T12:26:41+00:00,1,1.74,True,23,35,5,642,5,0,5,MERGED
23651,feat(content-type-builder): add DidUpdateCTBSchema event,jhoward1994,2025-06-03T10:40:56Z,2025-06-11T09:11:55+00:00,3,190.52,True,515,42,4,334,7,0,7,MERGED
23650,chore: update trial ended modal logic,mazzucchelli,2025-06-03T10:31:17Z,2025-06-03T12:21:14+00:00,1,1.83,True,160,115,3,369,2,0,2,MERGED
23648,fix(content-manager): ui issue when too many elements in dz in config…,Adzouz,2025-06-03T07:23:22Z,2025-06-05T14:28:10+00:00,5,55.08,True,1,0,1,843,2,1,3,MERGED
23645,fix: ctb custom field need to allow extra configs,alexandrebodin,2025-06-02T14:15:03Z,2025-06-03T07:44:50+00:00,2,17.5,True,1,1,1,367,2,0,2,MERGED
23634,fix: header behind other elements,Adzouz,2025-05-30T14:02:50Z,2025-06-02T13:07:19+00:00,4,71.07,True,1,1,1,675,3,1,4,MERGED
23630,fix: add the disabled state of the creatable button with no permissions,simotae14,2025-05-30T08:36:32Z,2025-06-18T14:56:25+00:00,16,462.33,True,473,242,12,940,4,6,10,MERGED
23629,fix: default timezone releases issue,Adzouz,2025-05-30T08:24:41Z,2025-06-06T16:13:49+00:00,16,175.82,True,222,70,5,675,3,7,10,MERGED
23616,feat(content-manager): conditional fields,Bassel17,2025-05-28T10:29:00Z,2025-06-30T12:13:23+00:00,7,793.74,True,1927,156,44,3316,8,5,13,MERGED
23615,fix: issue #23572 support undefined allowed types,alexandrebodin,2025-05-28T07:59:14Z,2025-06-02T08:20:38+00:00,2,120.36,True,10,11,3,264,2,0,2,MERGED
23610,chore: rename openapi:generate CLI command to openapi generate,Convly,2025-05-27T17:48:25Z,2025-05-28T08:38:56+00:00,1,14.84,True,27,18,3,377,2,0,2,MERGED
23609,chore: update OpenAPI types to OpenAPIV3_1 across the codebase,Convly,2025-05-27T17:24:39Z,2025-05-28T09:11:37+00:00,1,15.78,True,35,34,13,495,5,0,5,MERGED
23608,chore(openapi): add experimental warning message for OpenAPI generation feature,Convly,2025-05-27T16:41:43Z,2025-05-28T08:54:54+00:00,1,16.22,True,39,1,2,296,2,0,2,MERGED
23604,fix(content-manager): documentId missing from fields for the view and…,Adzouz,2025-05-27T13:59:03Z,2025-06-10T15:43:39+00:00,5,337.74,True,131,90,15,1463,4,1,5,MERGED
23602,fix(content-manager): dragging moves incorrect field in configure the view,markkaylor,2025-05-27T10:23:20Z,2025-06-06T08:23:01+00:00,13,237.99,True,370,214,3,1198,7,9,16,MERGED
23593,fix: improve type signature core-store getter,dhoko,2025-05-26T12:53:52Z,2025-05-27T08:32:21+00:00,1,19.64,True,2,2,1,429,1,0,1,MERGED
23592,fix: broken pagination in content manager assets modal,Adzouz,2025-05-26T12:11:20Z,2025-05-26T15:49:09+00:00,2,3.63,True,1,1,1,1579,2,0,2,MERGED
23581,fix(content-type): improve field validation logic in permission settings,jhoward1994,2025-05-23T10:37:34Z,2025-05-29T10:23:21+00:00,6,143.76,True,131,35,5,250,3,5,8,MERGED
23580,chore: strapi DS v2.0.0-rc.24,simotae14,2025-05-23T09:18:37Z,2025-05-23T13:32:00+00:00,1,4.22,True,90,75,22,272,3,0,3,MERGED
23579,fix: update autocomplete attribute in RelationsInput component to filter by contains,michalkos,2025-05-23T08:26:22Z,2025-07-22T15:30:45+00:00,1,1447.07,True,1,1,1,2399,3,0,3,MERGED
23578,fix: don't show add to release bulk actions when draft and publish di…,remidej,2025-05-23T08:23:46Z,2025-05-26T12:14:21+00:00,1,75.84,True,46,2,2,79,3,0,3,MERGED
23577,feat(document-service): implement document ID uniqueness check and add corresponding tests,jhoward1994,2025-05-22T17:56:22Z,2025-05-29T10:40:35+00:00,7,160.74,True,119,1,2,455,2,6,8,MERGED
23568,fix(releases): check if review workflow service is available,remidej,2025-05-22T08:47:32Z,2025-05-26T08:01:53+00:00,3,95.24,True,4,2,2,412,7,0,7,MERGED
23562,fix: avoid history data loss when license is missing,remidej,2025-05-21T09:52:15Z,2025-05-27T16:24:14+00:00,1,150.53,True,12,4,2,732,2,0,2,MERGED
23561,chore: 5.13.1 release,remidej,2025-05-21T08:40:46Z,2025-05-21T09:59:52+00:00,1,1.32,True,723,359,50,0,2,0,2,MERGED
23558,feat: Front-end for Growth Trial,mazzucchelli,2025-05-20T15:07:36Z,2025-05-29T13:41:02+00:00,22,214.56,True,1039,16,59,171,6,9,15,MERGED
23553,chore: convert relations api tests to ts,remidej,2025-05-20T08:06:47Z,2025-05-20T10:11:22+00:00,1,2.08,True,17,202,1,263,1,0,1,MERGED
23547,fix: change rollup config to include the css file in prod mode,simotae14,2025-05-19T11:54:34Z,2025-05-22T13:00:08+00:00,2,73.09,True,721,6,3,468,3,1,4,MERGED
23526,resolved labels overflowing issue in Api-Token creation Permissions Accordian.,PapatMayuri,2025-05-15T10:38:07Z,2025-07-03T11:50:44+00:00,1,1177.21,True,1,1,1,401,2,0,2,MERGED
23498,feat(cli): Introduce the Growth Trial prompt,kibwashere,2025-05-09T15:14:34Z,2025-06-03T17:58:02+00:00,4,602.72,True,1257,65,72,831,5,0,5,MERGED
23487,feat: add rules engine for json logic schema validation and tests,butcherZ,2025-05-07T14:56:10Z,2025-05-09T12:40:41+00:00,2,45.74,True,171,0,5,163,3,1,4,MERGED
23472,fix: define an initial ComponentProvider on top of the Relation Modal,simotae14,2025-05-05T21:59:13Z,2025-05-06T11:53:00+00:00,4,13.9,True,85,77,1,551,2,1,3,MERGED
23471,fix(content-manager): use UID instead of “undefined” for missing translations,maximpostnikov,2025-05-05T20:16:15Z,2025-05-20T07:21:54+00:00,1,347.09,True,3,4,1,390,5,0,5,MERGED
23467,feat(openapi): advanced schema generation,Convly,2025-05-05T09:26:32Z,2025-05-27T13:53:31+00:00,9,532.45,True,2143,180,44,1038,5,8,13,MERGED
23455,release: 5.12.7 (#23413),innerdvations,2025-04-30T14:57:34Z,2025-04-30T17:10:50+00:00,1,2.22,True,353,353,43,0,3,0,3,MERGED
23444,docs(openapi): add architecture documentation to OpenAPI ,Convly,2025-04-29T10:09:54Z,2025-05-09T10:32:44+00:00,3,240.38,True,187,0,1,101,1,3,4,MERGED
23443,docs(openapi): add initial OpenAPI documentation to core docs,Convly,2025-04-29T10:08:09Z,2025-05-05T09:40:52+00:00,17,143.55,True,177,0,4,172,1,12,13,MERGED
23439,Feat: make api token viewable,Bassel17,2025-04-28T08:53:46Z,2025-05-05T08:06:33+00:00,40,167.21,True,357,63,22,961,3,10,13,MERGED
23434,fix: locale selector dropdown showing incorrect status in content man…,yatin166,2025-04-26T12:30:27Z,2025-06-24T15:02:08+00:00,5,1418.53,True,3,1,1,731,6,0,6,MERGED
23430,fix: updated word break property for word wrap around (#23265),ankit7201,2025-04-25T11:09:55Z,2025-06-12T09:11:49+00:00,1,1150.03,True,1,1,1,197,3,0,3,MERGED
23427,fix: updated icon button to include disabled flag for repeatable comp,ankit7201,2025-04-25T07:49:03Z,2025-04-25T12:13:41+00:00,1,4.41,True,2,0,1,343,9,0,9,MERGED
23424,fix: remove policy from license-limit-info that breaks releases,derrickmehaffy,2025-04-24T21:12:58Z,2025-06-25T16:22:54+00:00,1,1483.17,True,1,14,1,506,5,0,5,MERGED
23422,fix: typo in `data-transfer` CLI,peter-gy,2025-04-24T12:54:21Z,2025-04-25T21:44:30+00:00,1,32.84,True,1,1,1,528,2,0,2,MERGED
23421,enhancement: data transfer CLI command prompts,maccomaccomaccomacco,2025-04-24T11:34:38Z,2025-05-20T15:29:21+00:00,14,627.91,True,133,5,1,627,5,7,12,MERGED
23413,release: 5.12.6,Convly,2025-04-23T15:43:35Z,2025-04-24T08:12:38+00:00,1,16.48,True,2142,2082,62,0,3,0,3,MERGED
23412,future: track registered widgets,remidej,2025-04-23T15:41:10Z,2025-04-24T08:46:44+00:00,2,17.09,True,8,2,1,490,3,0,3,MERGED
23409,Test: replace snapshot tests,Bassel17,2025-04-23T12:48:50Z,2025-05-05T08:05:30+00:00,2,283.28,True,1599,4594,49,200,5,0,5,MERGED
23407,"chore(homepage): move widget controllers, services, and routes from admin to content-manager",markkaylor,2025-04-22T15:45:12Z,2025-04-24T09:01:12+00:00,2,41.27,True,148,276,22,451,7,2,9,MERGED
23397,future: check permissions before rendering widgets,remidej,2025-04-18T15:03:21Z,2025-04-23T14:09:04+00:00,5,119.1,True,46,5,3,599,6,2,8,MERGED
23392,chore: update cli cloud,Mcastres,2025-04-17T10:55:39Z,2025-05-05T11:37:52+00:00,12,432.7,True,36,15,4,92,2,2,4,MERGED
23391,chore: resolve babel,Bassel17,2025-04-17T09:25:45Z,2025-04-17T13:40:12+00:00,4,4.24,True,258,283,4,165,4,1,5,MERGED
23390,upd: Providers > Amazon SES readme plugin config updated.,ramazansancar,2025-04-17T09:00:48Z,2025-04-30T12:16:59+00:00,4,315.27,True,9,1,1,242,3,2,5,MERGED
23385,feat(strapi): add an openapi:generate command,Convly,2025-04-16T16:21:44Z,2025-04-25T21:50:36+00:00,5,221.48,True,97,2,5,347,6,2,8,MERGED
23382,feat: OTF relations create modal add save and publish,simotae14,2025-04-16T14:42:39Z,2025-04-24T15:05:18+00:00,18,192.38,True,666,63,8,701,3,9,12,MERGED
23381,future(relations): add create relation modal,markkaylor,2025-04-16T13:23:11Z,2025-04-17T14:55:12+00:00,17,25.53,True,273,190,4,572,7,10,17,MERGED
23379,feat: future branch create relations initiative,simotae14,2025-04-16T12:46:19Z,2025-05-05T16:17:36+00:00,1,459.52,True,912,223,9,286,3,0,3,MERGED
23378,fix: rich text editors focus mode modals,remidej,2025-04-16T10:16:23Z,2025-04-18T10:05:03+00:00,4,47.81,True,92,174,4,598,5,1,6,MERGED
23376,chore: 5.12.5 release,remidej,2025-04-16T08:11:01Z,2025-04-16T13:14:23+00:00,2,5.06,True,1851,1170,83,0,3,0,3,MERGED
23374,feat: add a link icon on the left of the relation option,simotae14,2025-04-15T15:49:03Z,2025-04-16T12:45:29+00:00,1,20.94,True,5,2,1,298,2,0,2,MERGED
23372,chore: strapi DS v2.0.0-rc.22,simotae14,2025-04-15T12:42:34Z,2025-04-16T15:30:28+00:00,5,26.8,True,1224,1202,24,272,3,1,4,MERGED
23369,test(admin): add tests for reducer auth actions and Login SSO,Bassel17,2025-04-15T11:50:33Z,2025-04-16T08:26:48+00:00,1,20.6,True,214,69,2,166,2,0,2,MERGED
23365,feat: add basic openapi document generation,Convly,2025-04-14T13:42:35Z,2025-04-25T21:51:47+00:00,3,272.15,True,1306,19,64,5448,6,1,7,MERGED
23354,test(e2e): launch initial server in watch mode,innerdvations,2025-04-11T16:33:04Z,2025-04-14T08:34:55+00:00,1,64.03,True,5,1,2,608,2,0,2,MERGED
23352,future(homepage): refactor internal widgets to use api,markkaylor,2025-04-11T11:05:28Z,2025-04-14T15:08:21+00:00,20,76.05,True,569,8,15,423,4,10,14,MERGED
23345,future(homepage): export widget helper components,markkaylor,2025-04-10T14:02:24Z,2025-04-11T14:46:29+00:00,4,24.73,True,126,94,6,467,3,1,4,MERGED
23342,future(homepage): add widgets api,markkaylor,2025-04-10T07:24:44Z,2025-04-11T08:04:19+00:00,11,24.66,True,180,3,6,583,2,3,5,MERGED
23337,test(e2e): improve flakiness and performance of file reset,innerdvations,2025-04-09T12:34:25Z,2025-04-10T14:56:16+00:00,2,26.36,True,505,581,13,2049,6,0,6,MERGED
23335,Poc: OTF relations create modal,simotae14,2025-04-08T07:58:27Z,2025-05-06T14:16:26+00:00,4,678.3,False,198,36,5,359,4,3,7,CLOSED
23331,fix: optimize schema validation lookup for mysql/mariadb,derrickmehaffy,2025-04-07T18:31:06Z,2025-04-10T13:53:06+00:00,2,67.37,True,14,1,1,458,6,0,6,MERGED
23330,chore: bump vite to 5.4.17,Marc-Roig,2025-04-07T17:52:31Z,2025-04-08T07:30:09+00:00,1,13.63,True,10,10,4,188,3,0,3,MERGED
23329,chore: bump axios to 1.8.4,Marc-Roig,2025-04-07T17:44:58Z,2025-04-08T07:30:27+00:00,1,13.76,True,16,5,3,74,3,0,3,MERGED
23315,fix: dragging fields over components breaks the view,markkaylor,2025-04-04T15:29:18Z,2025-05-23T12:26:28+00:00,2,1172.95,False,276,95,5,577,2,2,4,CLOSED
23311,fix: blocks ui,lucasboilly,2025-04-03T14:38:50Z,2025-05-27T08:58:16+00:00,10,1290.32,True,16,23,1,423,2,1,3,MERGED
23310,fix: update the values of new relations added and not yet saved when we modify their name or status in the modal,simotae14,2025-04-03T14:26:32Z,2025-04-04T12:54:13+00:00,8,22.46,True,74,4,3,999,3,6,9,MERGED
23302,fix(preview): pass documentId as undefined if the entry is singleType,davimdantas,2025-04-02T21:24:32Z,2025-04-16T08:23:15+00:00,2,322.98,True,1,1,1,657,3,0,3,MERGED
23297,Releases/5.12.3,markkaylor,2025-04-02T16:21:19Z,2025-04-03T06:37:59+00:00,1,14.28,True,360,358,44,31,3,0,3,MERGED
23296,fix: disable expanded mode on rich text fields in modals,remidej,2025-04-02T14:46:53Z,2025-04-16T08:55:08+00:00,3,330.14,False,1117,1091,27,751,3,1,4,CLOSED
23295,fix(upgrade): incorrect path to codemods,markkaylor,2025-04-02T13:42:46Z,2025-04-02T15:51:32+00:00,2,2.15,True,7,5,1,248,2,0,2,MERGED
23293,Releases/5.12.2,markkaylor,2025-04-02T12:53:26Z,2025-04-02T15:20:55+00:00,1,2.46,True,693,1213,93,31,3,0,3,MERGED
23288,CTB 💅,alexandrebodin,2025-04-02T08:45:53Z,2025-05-27T08:46:32+00:00,2,1320.01,True,12897,11828,186,1439,7,7,14,MERGED
23287,fix: OTF relations wrong redirect when publishing a nested relation during new entry creation,simotae14,2025-04-02T08:41:04Z,2025-04-02T14:23:43+00:00,2,5.71,True,3,7,2,824,2,1,3,MERGED
23273,fix: review workflow show roles,simotae14,2025-03-31T10:40:08Z,2025-04-02T21:10:59+00:00,3,58.51,True,0,1,1,1134,2,1,3,MERGED
23272,chore(deps): bump markdown-it from 12.3.2 to 13.0.2,markkaylor,2025-03-31T07:01:13Z,2025-04-04T06:13:45+00:00,1,95.21,True,16,16,2,56,3,0,3,MERGED
23264,fix: standardization of the menu items,lucasboilly,2025-03-28T15:36:54Z,2025-06-18T13:01:05+00:00,5,1965.4,True,138,242,11,2102,4,1,5,MERGED
23259,Merge 5.12.1 Release into develop,innerdvations,2025-03-28T13:24:50Z,2025-03-28T16:41:25+00:00,1,3.28,True,369,364,46,286,3,0,3,MERGED
23258,Release 5.12.1 (hotfix) to main,innerdvations,2025-03-28T12:07:14Z,2025-03-28T13:23:44+00:00,1,1.27,True,369,364,46,286,3,0,3,MERGED
23256,chore: strapi DS v2.0.0-rc.21,HichamELBSI,2025-03-28T11:27:07Z,2025-04-01T13:59:55+00:00,2,98.55,True,118,110,23,286,3,0,3,MERGED
23254,enhancement: move relation modal expand button and remove footer,remidej,2025-03-28T10:48:58Z,2025-03-31T07:57:00+00:00,4,69.13,True,32,42,1,145,2,1,3,MERGED
23251,fix: uid fields broken inside relation modals,remidej,2025-03-27T15:01:35Z,2025-03-31T07:56:33+00:00,1,88.92,True,7,7,1,417,2,0,2,MERGED
23250,chore: remove sdk-plugin dependencies from user deps,innerdvations,2025-03-27T14:47:21Z,2025-04-09T13:18:48+00:00,2,310.52,True,80,122,3,770,3,0,3,MERGED
23249,chore: strapi DS v2.0.0-rc.19,HichamELBSI,2025-03-27T14:35:54Z,2025-03-28T08:21:40+00:00,2,17.76,False,75,80,22,286,3,0,3,CLOSED
23248,chore: bump vite from 5.4.13 to 5.4.15,markkaylor,2025-03-27T14:16:20Z,2025-03-27T15:52:46+00:00,1,1.61,True,10,10,4,27,3,0,3,MERGED
23247,fix: SSO login JWT formatting issues,Bassel17,2025-03-27T13:28:18Z,2025-03-28T11:54:14+00:00,5,22.43,True,16,11,3,275,2,1,3,MERGED
23245,fix: relation modal not closing when opening self in full page,remidej,2025-03-27T10:37:33Z,2025-03-27T14:49:41+00:00,1,4.2,True,5,5,2,230,2,0,2,MERGED
23243,fix: relation modal nested form issue,remidej,2025-03-27T10:05:39Z,2025-03-27T14:44:31+00:00,3,4.65,True,68,66,3,469,2,1,3,MERGED
23239,fix: disable publish button when publishing a relation change,Marc-Roig,2025-03-26T09:22:55Z,2025-04-02T09:07:56+00:00,2,167.75,True,6,0,1,720,2,0,2,MERGED
23231,Fix report generation and upload,gewenyu99,2025-03-25T17:46:45Z,2025-04-07T10:28:49+00:00,3,304.7,True,7,6,3,925,2,0,2,MERGED
23228,fix: relation menu link,Marc-Roig,2025-03-25T14:43:37Z,2025-03-25T17:38:43+00:00,1,2.92,True,1,1,1,1013,2,0,2,MERGED
23226,fix(users-permissions): updating user throws error,ankit7201,2025-03-25T10:44:37Z,2025-03-27T08:34:21+00:00,1,45.83,True,18,0,1,254,3,0,3,MERGED
23221,enhancement: add advanced preview license check,remidej,2025-03-24T14:59:38Z,2025-03-24T16:04:14+00:00,2,1.08,True,49,40,3,209,2,1,3,MERGED
23212,enhancement: support for IPv6 addresses in absolute urls,chsanch,2025-03-22T11:03:43Z,2025-04-09T13:13:54+00:00,8,434.17,True,14,5,1,1068,3,1,4,MERGED
