number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
8076,Update frontend to v1.19,huchenlei,2025-05-12T19:02:13Z,2025-05-12T20:47:03+00:00,2,1.75,True,1,1,1,2921,1,0,1,MERGED
8041,Add support for Comfy API keys,christian-byrne,2025-05-10T04:36:38Z,2025-05-11T02:10:58+00:00,2,21.57,True,319,224,15,1148,3,0,3,MERGED
7988,"rework client.py to be more robust, add logging of api requests",thot-experiment,2025-05-08T01:50:03Z,2025-05-14T00:42:29+00:00,2,142.87,True,622,46,2,0,5,1,6,MERGED
7956,More API nodes,Kosinkadink,2025-05-06T06:14:49Z,2025-05-06T08:23:00+00:00,1,2.14,True,14093,729,34,102,2,0,2,MERGED
7952,Add nodes for basic string operations,jtydhr88,2025-05-06T01:57:42Z,2025-05-12T20:29:32+00:00,5,162.53,True,323,0,2,961,0,3,3,MERGED
7927,add support to record video as output for 3d node,jtydhr88,2025-05-04T00:37:03Z,2025-05-12T20:47:15+00:00,2,212.17,True,24,6,1,108,1,0,1,MERGED
7910,[BugFix] Update frontend 1.18.6,huchenlei,2025-05-02T15:17:29Z,2025-05-02T17:14:52+00:00,1,1.96,True,1,1,1,1147,0,0,0,MERGED
7903,Lint node method's `self` argument,catboxanon,2025-05-01T17:41:33Z,2025-05-01T23:32:05+00:00,1,5.84,True,3,1,3,166,0,0,0,MERGED
7901,Add node to extend sigmas,catboxanon,2025-05-01T16:08:05Z,2025-05-02T09:28:06+00:00,1,17.33,True,51,0,1,194,1,1,2,MERGED
7898,Update frontend to v1.18,huchenlei,2025-05-01T13:06:27Z,2025-05-01T14:57:54+00:00,1,1.86,True,1,1,1,2601,0,0,0,MERGED
7890,Euler multipass sampling,catboxanon,2025-05-01T01:10:03Z,2025-05-01T16:09:07+00:00,2,14.98,False,379,1,3,844,4,2,6,CLOSED
7855,Add release process section to README,huchenlei,2025-04-28T16:30:06Z,2025-04-29T10:32:37+00:00,3,18.04,True,17,1,1,0,0,1,1,MERGED
7844,Add support for VIDEO as a built-in type,guill,2025-04-28T03:54:26Z,2025-04-29T09:58:00+00:00,3,30.06,True,532,8,10,975,2,2,4,MERGED
7836,support more example folders,jtydhr88,2025-04-27T12:43:09Z,2025-04-29T15:28:05+00:00,8,50.75,True,27,16,1,533,3,1,4,MERGED
7827,Fix outdated comment about Internet connectivity,catboxanon,2025-04-27T05:02:33Z,2025-05-02T09:28:27+00:00,1,124.43,True,1,1,1,90,1,0,1,MERGED
7817,Add `/api/v2/userdata` endpoint,benceruleanlu,2025-04-26T15:09:49Z,2025-04-28T00:06:55+00:00,5,32.95,True,164,0,2,394,0,2,2,MERGED
7815,upstream Preview Any from rgthree-comfy,jtydhr88,2025-04-26T12:02:46Z,2025-05-02T17:15:54+00:00,4,149.22,True,44,0,2,541,2,2,4,MERGED
7768,[NodeDef] Add documentation on widgetType,AustinMroz,2025-04-23T23:29:11Z,2025-04-25T17:35:08+00:00,1,42.1,True,4,0,1,96,1,0,1,MERGED
7759,Add support for including empty directories in `listuserdata` endpoint,benceruleanlu,2025-04-23T19:01:23Z,2025-04-25T22:26:27+00:00,2,51.42,False,140,6,2,432,3,0,3,CLOSED
7726,Add support for API Nodes in ComfyUI.,robinjhuang,2025-04-22T07:13:36Z,2025-04-23T19:38:34+00:00,2,36.42,True,979,2,8,35,0,1,1,MERGED
7716,Update nodes_primitive.py,Amorano,2025-04-21T21:00:11Z,2025-04-21T22:51:32+00:00,1,1.86,True,4,2,1,110,0,0,0,MERGED
7714,Add node type hint for socketless option,webfiltered,2025-04-21T19:12:22Z,2025-04-21T20:13:01+00:00,3,1.01,True,5,0,1,90,0,0,0,MERGED
7655,[BugFix] Update frontend to 1.16.9,huchenlei,2025-04-18T15:48:35Z,2025-04-18T19:12:42+00:00,2,3.4,True,1,1,1,41,1,0,1,MERGED
7632,PR: Run hidream with single llama text encoder as opposed to CLIPx2+t5+Lllama,envy-ai,2025-04-17T18:54:23Z,2025-04-19T23:51:56+00:00,2,52.96,False,26,6,6,389,1,1,2,CLOSED
7623,Update frontend to 1.16 (Install templates as pip package),christian-byrne,2025-04-16T23:26:52Z,2025-04-17T18:25:34+00:00,3,18.98,True,29,1,3,4426,4,0,4,MERGED
7614,[Type] Mark input options NotRequired,huchenlei,2025-04-16T01:21:36Z,2025-04-16T19:41:00+00:00,2,18.32,True,27,27,1,61,0,0,0,MERGED
7582,add support to output camera state,jtydhr88,2025-04-12T11:42:54Z,2025-04-18T06:52:18+00:00,1,139.16,True,26,8,1,104,1,0,1,MERGED
7572,Update `filter_files_content_types` to support filtering 3d models,christian-byrne,2025-04-11T14:56:37Z,2025-04-12T22:30:40+00:00,2,31.57,True,24,6,2,385,0,1,1,MERGED
7540,Unified Weight Adapter system for better maintainability and future feature of Lora system,KohakuBlueleaf,2025-04-09T03:04:40Z,2025-04-22T00:15:32+00:00,1,309.18,True,592,304,7,242,3,0,3,MERGED
