number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5197,fix punctation in README.md,MoPaMo,2022-10-27T20:57:23Z,2022-11-02T18:16:16+00:00,1,141.31,True,2,1,1,24,0,0,0,MERGED
5196,fix: fix TypeScript type definitions for commonjs,remcohaszing,2022-10-27T19:08:40Z,2022-11-10T18:23:02+00:00,4,335.24,True,959,19,8,364,17,10,27,MERGED
5194,typo fix line #856 and #920,shreem-123,2022-10-27T04:24:28Z,2022-10-30T17:26:03+00:00,1,85.03,True,2,2,1,500,0,0,0,MERGED
5193,typo fix #800,shreem-123,2022-10-27T03:59:59Z,2022-10-30T17:29:36+00:00,1,85.49,True,1,1,1,500,0,0,0,MERGED
5184,Fix typos (capitalization),friederbluemle,2022-10-26T07:06:48Z,2022-10-30T17:33:07+00:00,1,106.44,True,1,1,1,62,0,0,0,MERGED
5170,refactor: Update and rename UPGRADE_GUIDE.md to MIGRATION_GUIDE.md,yunseyeong,2022-10-21T06:31:39Z,2022-10-30T17:39:12+00:00,2,227.13,True,1,1,1,3,0,0,0,MERGED
5165,fix: expose HttpStatusCode,victorkwok97,2022-10-20T11:23:25Z,2024-12-05T19:34:25+00:00,1,18656.18,False,74,0,3,135,3,0,3,CLOSED
5162,Refactored module exports;,DigitalBrainJS,2022-10-19T23:14:56Z,2022-10-30T16:46:17+00:00,3,257.52,True,481,40,19,2063,8,7,15,MERGED
5159,Fix typo in issue template name,secondl1ght,2022-10-19T13:43:33Z,2022-12-01T17:29:17+00:00,1,1035.76,True,1,1,1,56,0,0,0,MERGED
5151,feat: export mergeConfig,kevincennis,2022-10-18T13:37:44Z,2022-12-01T18:41:57+00:00,1,1061.07,True,12,2,4,767,3,0,3,MERGED
5146,feat(adapters): add `fetch` adapter,sgammon,2022-10-17T22:01:27Z,2024-04-29T19:33:10+00:00,3,13437.53,False,15223,1166,94,12297,110,17,127,CLOSED
5139,fix: exception to sending formdata in webworker,0x30,2022-10-17T06:25:44Z,2022-12-01T17:15:23+00:00,1,1090.83,True,20,1,2,32,0,0,0,MERGED
5137,markdown list format for release 1.1.3,adrien-may,2022-10-16T19:37:45Z,2022-10-27T11:20:55+00:00,2,255.72,True,12,11,1,228,0,0,0,MERGED
5135,Create balancedparanthesis,purnima1311,2022-10-16T17:32:16Z,2022-11-07T18:28:06+00:00,1,528.93,False,49,0,1,479,0,0,0,CLOSED
5128,Create hello.cpp,rupajsen,2022-10-15T16:40:13Z,2022-10-15T18:55:15+00:00,1,2.25,False,7,0,1,479,2,0,2,CLOSED
5123,fix(helpers): gracefully handle invalid parameters in isURLSameOrigin,Tbhesswebber,2022-10-13T21:31:25Z,2024-12-05T19:35:46+00:00,1,18814.07,False,27,3,2,290,3,1,4,CLOSED
5119,docs: Update Resources links in README,w3bdesign,2022-10-13T08:34:47Z,2022-10-30T17:43:54+00:00,3,417.15,True,5,5,1,90,1,1,2,MERGED
5116,Update get/index.html,eltociear,2022-10-13T01:23:48Z,2022-10-30T17:14:27+00:00,1,423.84,True,1,1,1,29,0,0,0,MERGED
5113,Added custom params serializer support;,DigitalBrainJS,2022-10-12T14:58:10Z,2022-10-13T20:12:11+00:00,3,29.23,True,44,7,5,101,9,2,11,MERGED
5109,Keep top-level export same with static properties,littledian,2022-10-12T05:39:31Z,2022-10-13T20:17:06+00:00,1,38.63,True,32,1,2,138,0,0,0,MERGED
5108,Fix: Don't add null values to query string. ,ChronosMasterOfAllTime,2022-10-12T05:08:37Z,2022-10-15T13:02:00+00:00,1,79.89,True,37,15,6,198,7,0,7,MERGED
5105,Fix decompression error on HEAD request,dergecko,2022-10-11T17:04:52Z,2023-04-27T21:47:42+00:00,3,4756.71,False,14,2,2,211,4,1,5,CLOSED
5104,fix problem with named export `axios`,akphi,2022-10-11T16:35:26Z,2022-10-30T17:11:27+00:00,3,456.6,False,3,1,2,566,7,1,8,CLOSED
5103,fix: added `AxiosHeaders` in `AxiosHeaderValue`,slmnsh,2022-10-11T16:06:29Z,2022-10-13T20:00:05+00:00,1,51.89,True,1,1,1,17,0,0,0,MERGED
5097,fix: restore proxy config backwards compatibility with 0.x,patrick-petrovic,2022-10-11T10:41:15Z,2022-10-13T19:55:20+00:00,1,57.23,True,41,4,3,495,0,0,0,MERGED
5096,[typing] move AxiosStatic#create to AxiosInstance#create,Gerhut,2022-10-11T09:47:42Z,2025-03-31T19:00:51+00:00,5,21657.22,True,3,3,3,12,17,2,19,MERGED
5090,fix: support existing header instance as argument,lohart13,2022-10-11T03:41:00Z,2022-10-30T17:12:24+00:00,5,469.52,False,17,3,3,258,7,1,8,CLOSED
5085,Fixed handling of array values for AxiosHeaders;,DigitalBrainJS,2022-10-10T15:26:26Z,2022-10-13T19:11:01+00:00,3,75.74,True,45,11,4,70,1,1,2,MERGED
5084,Added progress capturing & rate limiting sections to the docs;,DigitalBrainJS,2022-10-10T13:27:48Z,2022-10-13T19:47:24+00:00,2,78.33,True,87,9,1,0,0,1,1,MERGED
5071,Fixed type definition of use method on AxiosInterceptorManager to match the the README,amitsainii,2022-10-09T07:03:07Z,2022-10-30T17:06:30+00:00,2,514.06,True,1,1,1,880,4,0,4,MERGED
5066,fix: export AxiosError at top-level,haneenmahd,2022-10-08T17:56:21Z,2022-11-25T13:55:54+00:00,2,1147.99,False,212,107,3,268,1,1,2,CLOSED
5061,chore: update issue template,FelixLgr,2022-10-07T22:09:47Z,2022-10-13T19:29:24+00:00,3,141.33,True,268,151,9,438,0,0,0,MERGED
5060,pin CDN install instructions to a specific version,phryneas,2022-10-07T20:31:20Z,2022-10-13T19:05:16+00:00,1,142.57,True,2,2,1,446,0,0,0,MERGED
5054,docs: fixing comments typo,itsarvindh,2022-10-07T06:58:09Z,2022-10-13T19:20:42+00:00,2,156.38,True,1,1,1,31,1,0,1,MERGED
5046,"chore: match badge style, add link to them",scarf005,2022-10-07T02:18:52Z,2022-10-08T18:25:37+00:00,1,40.11,True,7,4,1,14,1,0,1,MERGED
5037,Add support for HTTPS over HTTP on Node.js,patrick-petrovic,2022-10-06T18:10:36Z,2023-08-07T13:13:01+00:00,5,7315.04,False,172,28,3,1370,12,3,15,CLOSED
5036,fix: Unable to access response headers when using axios 1.x with jest #5017,risa,2022-10-06T15:51:28Z,2022-10-06T19:01:38+00:00,1,3.17,True,1,1,1,683,0,0,0,MERGED
5022,fix: removing multiple/trailing/leading whitespaces,ovarn,2022-10-05T20:54:55Z,2022-11-25T13:56:32+00:00,1,1217.03,True,9,9,7,95,2,0,2,MERGED
5021,Make GenericAbortSignal interface more generic :),DigitalBrainJS,2022-10-05T20:40:30Z,2022-10-06T06:09:45+00:00,1,9.49,True,4,4,1,13,0,0,0,MERGED
5010,"fix(type): add ""clear"" to AxiosInterceptorManager",s-sasaki-0529,2022-10-05T10:41:32Z,2022-10-06T06:16:28+00:00,1,19.58,True,4,0,2,24,0,0,0,MERGED
4993,Using Logo Axios in Readme.md,raihan71,2022-10-04T11:46:23Z,2022-10-04T17:48:11+00:00,1,6.03,True,16,5,1,66,1,0,1,MERGED
4970,docs: enable syntax highlighting for a code block,huyenltnguyen,2022-09-20T04:16:48Z,2022-09-29T06:27:32+00:00,1,218.18,True,1,1,1,58,0,0,0,MERGED
4961,Allow null indexes on formSerializer and paramsSerializer v0.x,WillianAgostini,2022-09-15T13:30:19Z,2022-09-29T06:19:45+00:00,1,328.82,True,12,1,2,277,2,0,2,MERGED
4960,Allow null indexes on formSerializer and paramsSerializer,WillianAgostini,2022-09-15T13:18:59Z,2022-09-29T06:18:35+00:00,1,328.99,True,11,0,1,256,0,0,0,MERGED
4949,Removed unused imports,lpizzinidev,2022-09-10T15:21:09Z,2022-09-28T19:16:15+00:00,1,435.92,True,0,2,2,18,0,0,0,MERGED
4942,Fix: typo in readme,usman250994,2022-09-05T13:11:36Z,2022-09-15T05:36:31+00:00,1,232.42,True,2,2,1,91,0,0,0,MERGED
4941,docs: fix Gitpod dead link,kingyue737,2022-09-04T08:54:37Z,2022-09-15T05:32:36+00:00,1,260.63,True,1,1,1,0,0,0,0,MERGED
4934,Improve typing of timeout in index.d.ts,mrcwbr,2022-09-01T09:55:44Z,2022-09-28T19:09:58+00:00,1,657.24,True,3,1,1,300,0,0,0,MERGED
4927,fix: [Types] Type of header in AxiosRequestConfig / for Axios.create is incorrect,WillianAgostini,2022-08-21T12:19:51Z,2022-09-28T19:05:08+00:00,4,918.75,True,7,1,2,56,0,1,1,MERGED
4922,fix: include config on new CancelledError,arthurfiorette,2022-08-19T21:26:24Z,2022-11-25T13:46:49+00:00,1,2344.34,True,1,1,1,96,4,0,4,MERGED
4917,fix: modify log while request is aborted,mori5321,2022-08-17T12:38:01Z,2024-12-05T19:20:49+00:00,2,20190.71,True,4,4,2,243,5,0,5,MERGED
4914,fix: removed unused imports,Parth0105,2022-08-14T16:50:17Z,2022-09-28T18:57:06+00:00,1,1082.11,True,0,2,1,51,0,0,0,MERGED
4903,feat: add enum containing Http Status Codes to typings.,mia-z,2022-08-05T09:43:44Z,2022-09-28T18:42:01+00:00,1,1304.97,True,66,0,1,71,0,0,0,MERGED
4884,Fix TypeScript exports,remcohaszing,2022-07-26T13:39:30Z,2022-09-28T18:30:22+00:00,1,1540.85,True,324,327,3,751,0,0,0,MERGED
4875,chore: simplify the import path of AxiosError,chentsulin,2022-07-23T03:05:51Z,2022-09-26T19:16:44+00:00,1,1576.18,True,1,1,1,36,0,0,0,MERGED
4874,Require interceptors to return values,jennings,2022-07-22T15:58:35Z,2022-09-26T19:11:30+00:00,1,1587.22,True,14,1,2,296,0,0,0,MERGED
4871,fix: loosing request header (#4858),WillianAgostini,2022-07-21T01:47:04Z,2022-09-26T19:05:57+00:00,1,1625.31,True,29,0,3,442,0,0,0,MERGED
4868,feat: Add ability to use URL objects a la fetch API.,avoliva,2022-07-20T21:11:53Z,2024-12-05T19:20:06+00:00,2,20854.14,False,29,0,3,124,2,1,3,CLOSED
4862,Typings: SerializerOptions.indexes allows `boolean | null | undefined`,gfoidl,2022-07-18T16:06:03Z,2022-09-26T18:26:32+00:00,1,1682.34,True,1,1,1,507,1,0,1,MERGED
4856,chore:  fix example access exception,techbirds,2022-07-17T07:37:47Z,2022-09-26T18:09:32+00:00,1,1714.53,False,3,1,1,299,2,1,3,CLOSED
4853,"Fix typo and formatting, add colons",karlhorky,2022-07-15T13:48:27Z,2022-09-15T05:21:41+00:00,1,1479.55,True,7,7,1,196,1,0,1,MERGED
4825,Fix markup for note in README,lyrixx,2022-06-30T13:09:11Z,2022-09-14T19:32:23+00:00,1,1830.39,True,31,31,1,29,1,0,1,MERGED
4820,fix(adapters/http): remove repeated compression algorithm from header,basselworkforce,2022-06-28T19:40:26Z,2022-09-14T19:28:09+00:00,1,1871.8,True,1,1,1,74,0,0,0,MERGED
4819,Fixed a regression bug with unsubscribing from cancel token & signal inside http adapter;,DigitalBrainJS,2022-06-28T15:16:07Z,2022-09-14T19:24:23+00:00,1,1876.14,True,3,9,2,0,0,0,0,MERGED
4791,refactor: increase code readability,D-Freitas,2022-06-16T22:25:43Z,2022-06-17T19:13:14+00:00,6,20.79,False,16,17,3,92,0,3,3,CLOSED
4788,fix: delete redundant code,fengyangfifa,2022-06-15T15:12:14Z,2022-07-27T17:09:08+00:00,1,1009.95,True,1,1,1,90,0,0,0,MERGED
4787,Axios ES2017,DigitalBrainJS,2022-06-14T21:24:34Z,2022-06-18T09:19:27+00:00,2,83.91,True,26432,23261,125,263,1,1,2,MERGED
4659,Include request and config when creating a `CanceledError`.,arthurfiorette,2022-05-01T01:38:35Z,2022-05-03T18:33:38+00:00,7,64.92,True,6,4,3,645,5,1,6,MERGED
4654,fix(type): add AxiosError to AxiosStatic,michael-land,2022-04-28T21:50:10Z,2022-05-03T16:43:37+00:00,2,114.89,True,1,0,1,540,2,0,2,MERGED
4649,Fix grammar in README,danmooney,2022-04-27T19:16:11Z,2022-05-03T16:40:16+00:00,1,141.4,True,1,1,1,31,1,0,1,MERGED
4640,Fixed FormData posting in browser environment by reverting #3785;,DigitalBrainJS,2022-04-26T16:08:51Z,2022-04-27T09:26:53+00:00,2,17.3,True,18,0,2,356,0,1,1,MERGED
4624,Updating AxiosError to include stack trace,despreston,2022-04-25T19:22:03Z,2022-05-03T16:46:10+00:00,5,189.4,True,7,1,2,169,4,0,4,MERGED
4599,Update README.md,yxwzaxns,2022-04-12T03:12:05Z,2022-05-03T16:50:13+00:00,2,517.64,True,1,1,1,479,0,0,0,MERGED
4594,Removed import of `url` module in browser build due to huge size overhead…,DigitalBrainJS,2022-04-08T17:00:52Z,2022-04-26T07:08:49+00:00,2,422.13,True,1010,878,6,530,3,1,4,MERGED
4590,Emphasize the URLSearchParam built-in interface,tredondo,2022-04-07T18:17:21Z,2022-05-03T17:00:38+00:00,1,622.72,True,8,21,1,178,0,0,0,MERGED
4587,opt: opt judgment code of cancel,zh-lx,2022-04-06T14:34:21Z,2022-05-03T17:04:58+00:00,1,650.51,True,2,2,2,160,0,0,0,MERGED
4580,Adding HTTP status code for transformResponse,kaishuu0123,2022-04-04T11:18:28Z,2022-05-09T17:25:16+00:00,2,846.11,True,36,9,5,248,3,1,4,MERGED
4572,docs(index.d.ts): add interceptor handles ts declare and customConfig…,lichenbuliren,2022-04-01T11:30:37Z,2022-05-20T07:14:37+00:00,1,1171.73,False,19,1,1,225,2,1,3,CLOSED
4557,Fixing instance.defaults.headers type,spalger,2022-03-29T18:44:04Z,2022-05-09T17:12:53+00:00,2,982.48,True,8,0,2,544,1,1,2,MERGED
4532,fix url to defaults.js,sashsvamir,2022-03-17T09:23:52Z,2022-05-03T18:35:59+00:00,1,1137.2,True,1,1,1,22,0,0,0,MERGED
4448,Improved FormData support;,DigitalBrainJS,2022-02-06T14:11:49Z,2022-03-14T18:22:10+00:00,6,868.17,True,713,239,22,1286,2,8,10,MERGED
4436,Resolving proxy from env on redirect,mbargiel,2022-01-31T20:28:01Z,2022-05-11T17:24:14+00:00,8,2396.94,True,97,78,3,1615,14,7,21,MERGED
4435,Fixing http tests to avoid hanging when assertions fail,mbargiel,2022-01-31T19:25:29Z,2022-05-04T15:54:14+00:00,1,2228.48,True,39,60,1,1308,1,5,6,MERGED
4368,Added a reference to http(s) agent options in README,onne,2022-01-03T09:19:36Z,2022-05-04T17:29:44+00:00,1,2912.17,False,21,8,9,479,1,0,1,CLOSED
4363,Update interceptor options to extensible,yunho1017,2021-12-30T08:23:03Z,2022-05-09T16:45:18+00:00,2,3128.37,False,3,4,2,629,1,1,2,CLOSED
4348,Feature: adding an adapter that supports HarmonyOS in axios,Alanscut,2021-12-24T06:35:54Z,2022-05-20T07:10:37+00:00,6,3528.58,False,142,4,7,576,3,3,6,CLOSED
4344,Expand isAxiosError types,Argeento,2021-12-21T18:44:54Z,2022-05-12T07:19:07+00:00,3,3396.57,True,1,1,1,607,3,1,4,MERGED
4322,add `string[]` to `AxiosRequestHeaders` type,estarossa0,2021-12-10T12:08:48Z,2022-05-16T07:21:56+00:00,1,3763.22,True,1,1,1,580,3,0,3,MERGED
4275,Fixing request url is not exist,Thefurypig,2021-11-21T08:19:36Z,2021-12-23T08:23:10+00:00,1,768.06,False,5,0,1,64,1,1,2,CLOSED
4261,Fixed race condition on immediate requests cancellation,DigitalBrainJS,2021-11-12T15:57:57Z,2022-05-09T16:12:29+00:00,3,4272.24,True,30,3,2,11,0,1,1,MERGED
4248,Interceptor clear,Landro3,2021-11-04T21:44:39Z,2022-05-05T19:31:06+00:00,3,4365.77,True,46,0,3,156,4,1,5,MERGED
4241,Add native cookier jar,reb0und,2021-11-03T01:35:31Z,2022-05-05T19:27:29+00:00,1,4409.87,False,37407,2507,96,142,1,1,2,CLOSED
4212,Fixing issue #4192 NO_PROXY does not support *.com,MacaPecha,2021-10-22T15:21:32Z,2022-05-05T19:34:30+00:00,2,4684.22,False,81,1,2,65,2,1,3,CLOSED
4205,Feature proposition data validation,p8nut,2021-10-20T09:12:47Z,2022-05-09T18:12:49+00:00,3,4833.0,False,26,14,2,62,1,1,2,CLOSED
4191,adding create instance config type as AxiosRequestConfig does not if always,Edmu,2021-10-15T06:04:18Z,2022-05-09T18:08:35+00:00,3,4956.07,False,5,1,1,345,1,1,2,CLOSED
4186,revert: change type of AxiosResponse to any,ImRodry,2021-10-13T17:12:01Z,2021-10-22T08:14:23+00:00,3,207.04,True,13,13,2,118,7,2,9,MERGED
4164,Move response type generic to last,ardyfeb,2021-10-08T18:17:15Z,2022-05-09T18:09:31+00:00,6,5111.87,False,11,11,1,570,8,1,9,CLOSED
4147,Fixed TransitionalOptions typings,DigitalBrainJS,2021-10-06T13:58:56Z,2021-10-12T07:46:16+00:00,2,137.79,True,3,3,1,123,3,0,3,MERGED
4144,Expand Headers types,bfaulk96,2021-10-05T19:18:06Z,2021-11-16T15:06:22+00:00,2,1003.8,True,1,1,1,146,21,0,21,MERGED
4140,Test types,remcohaszing,2021-10-05T11:20:47Z,2021-10-12T07:53:10+00:00,3,164.54,True,58,31,6,508,10,1,11,MERGED
4136,fix response headers types,egmen,2021-10-04T14:05:42Z,2021-10-07T17:23:29+00:00,2,75.3,True,16,6,1,113,8,0,8,MERGED
4133,Fix types of Axios requst methods,gstamac,2021-10-04T09:18:55Z,2021-10-05T07:37:14+00:00,5,22.31,False,15,15,1,21,5,2,7,CLOSED
4117,fix(types): default request headers types,lukashroch,2021-10-01T14:53:49Z,2021-10-12T07:53:10+00:00,1,256.99,False,20,6,1,446,1,0,1,CLOSED
4116,Distinguish request and response data types,caugner,2021-10-01T14:22:50Z,2021-10-06T18:10:01+00:00,7,123.79,True,15,15,1,108,4,1,5,MERGED
4114,chore(docs): rename Angular to AngularJS,HyperLife1119,2021-10-01T13:21:48Z,2021-10-12T08:06:12+00:00,2,258.74,True,1,1,1,101,2,0,2,MERGED
4111,"Revert ""Improved type-safety for AxiosRequestConfig (#2995)""",remcohaszing,2021-10-01T12:46:48Z,2021-10-04T14:22:36+00:00,3,73.6,False,20,24,2,189,11,0,11,CLOSED
4110,"feat: Add possibility to choose response type based on the response, resolves #4098",theo-js,2021-10-01T08:58:05Z,2021-10-11T17:51:14+00:00,1,248.89,False,17,3,4,14,1,0,1,CLOSED
4075,Make the code more concise,lete114,2021-09-18T13:01:57Z,2022-05-04T18:28:50+00:00,7,5477.45,False,11,4,1,70,1,1,2,CLOSED
4072,The better trim() polyfill.,catscarlet,2021-09-17T11:57:49Z,2022-05-04T18:25:24+00:00,1,5502.46,True,1,1,1,499,1,0,1,MERGED
4066,Adding insecureHTTPParser type to AxiosRequestConfig,Evan-Finkelstein,2021-09-15T20:52:44Z,2021-10-12T07:43:32+00:00,1,634.85,True,2,1,1,51,0,0,0,MERGED
4055,Adding defaultReject feature and _instanceId property (resolves #3984),theo-js,2021-09-14T08:53:12Z,2022-05-04T18:11:18+00:00,8,5577.3,False,412,6,11,466,7,4,11,CLOSED
3961,Added errors to be displayed when the query parsing process itself fails.,djs113,2021-08-17T18:05:22Z,2022-01-18T16:50:33+00:00,6,3694.75,True,25,0,2,288,2,1,3,MERGED
3957,fix typo.,Cat7373,2021-08-16T20:52:34Z,2021-11-29T11:46:06+00:00,1,2510.89,False,1,1,1,0,1,0,1,CLOSED
3952,fix: response interceptors doesn't work,gitBingxu,2021-08-13T10:31:11Z,2021-11-29T11:47:19+00:00,3,2593.27,False,1,1,1,47,3,3,6,CLOSED
3936,README: fixing JSON syntax,MoSattler,2021-08-05T13:18:22Z,2021-08-13T12:45:47+00:00,1,191.46,True,4,4,1,41,0,0,0,MERGED
3918,Adding responseEncoding prop type in AxiosRequestConfig,FCarvalhoVII,2021-07-28T17:30:10Z,2021-12-23T17:07:47+00:00,1,3551.63,True,15,0,1,413,1,0,1,MERGED
3912,Changed the default values of the Accept header,djs113,2021-07-25T06:21:16Z,2021-12-23T17:03:58+00:00,2,3634.71,False,1,1,1,103,1,1,2,CLOSED
3911,feat: fix proxy agent,unknown,2021-07-23T07:05:10Z,2021-11-17T03:41:15+00:00,1,2804.6,False,8,3,2,143,0,2,2,CLOSED
3907,Adding restful subpath params support,kellyiscute,2021-07-21T14:00:23Z,2021-11-03T02:21:24+00:00,1,2508.35,False,279,209,4,4,1,3,4,CLOSED
3906,Adding 'responseEncoding' prop missing Typescript,renanwilliam,2021-07-20T21:50:44Z,2021-12-23T17:02:43+00:00,2,3739.2,False,19,4,1,102,3,0,3,CLOSED
3852,Adding support for beforeRedirect config option,zoran995,2021-06-24T00:32:56Z,2022-03-07T17:46:09+00:00,5,6161.22,True,38,3,5,358,4,4,8,MERGED
3837,Fixing instance data not being applied to request,Mahdhir,2021-06-13T19:56:32Z,2021-12-23T16:51:00+00:00,1,4628.91,False,32,0,2,666,1,0,1,CLOSED
3836,Use native `Array.isArray()` in `utils.js`,ctjlewis,2021-06-12T19:51:12Z,2021-12-23T16:45:44+00:00,1,4652.91,True,1,1,1,146,0,0,0,MERGED
3825,Fix README typo under Request Config,ThatGuySam,2021-06-05T01:27:33Z,2021-08-13T12:55:01+00:00,1,1667.46,True,2,2,1,88,0,0,0,MERGED
3818,Fixing README.md ,snamiki1212,2021-05-30T06:20:40Z,2021-08-13T12:57:35+00:00,2,1806.62,True,0,0,0,87,1,1,2,MERGED
3813,Fixes the sauce labs tests by bumping karma-sauce-launcher,anglinb,2021-05-26T05:11:30Z,2021-05-27T05:44:43+00:00,1,24.55,True,1,1,1,1587,1,0,1,MERGED
3807,Remove charset in tests,timemachine3030,2021-05-21T03:00:21Z,2021-05-21T05:51:31+00:00,1,2.85,True,6,6,3,47,0,0,0,MERGED
3781,Adding parseInt to config.timeout,piiih,2021-05-04T19:17:33Z,2021-05-06T13:54:22+00:00,5,42.61,True,74,2,2,12,0,2,2,MERGED
3772,Updating `lib/core/README.md` about Dispatching requests,wafuwafu13,2021-04-29T23:35:13Z,2021-04-30T07:08:50+00:00,3,7.56,True,1,0,1,49,0,1,1,MERGED
3767,Adding documentation for the type guard `isAxiosError`,johachi,2021-04-25T23:49:45Z,2021-05-04T18:05:05+00:00,1,210.26,True,14,3,1,457,0,0,0,MERGED
3748,Fixing responseInterceptors are not work when requestInterceptors are asyncronous,zyxm5,2021-04-14T09:13:12Z,2021-04-28T03:28:02+00:00,1,330.25,False,105,1,2,32,0,0,0,CLOSED
3738,Fixing quadratic runtime and extra memory usage when setting a maxContentLength,bimbiltu,2021-04-10T02:55:35Z,2021-05-04T17:48:21+00:00,1,590.88,True,3,1,1,941,1,0,1,MERGED
3737,Update 'getUri' method to use baseURL,sakarit-zz,2021-04-08T20:00:38Z,2022-03-07T18:09:23+00:00,1,7990.15,True,44,1,3,330,3,0,3,MERGED
3734,Add type for the third parameter to use,sirctseb,2021-04-07T14:37:06Z,2022-03-07T18:26:35+00:00,4,8019.82,False,5,1,1,96,1,1,2,CLOSED
3727,Adding body serializer config method,alexbidenko,2021-04-05T20:44:26Z,2021-05-04T18:11:15+00:00,4,693.45,False,27,5,5,545,2,0,2,CLOSED
3703,Adding ability to omit User-Agent header,MikeBishop,2021-03-23T20:15:29Z,2021-03-29T14:47:29+00:00,2,138.53,True,40,2,2,551,1,1,2,MERGED
3688,"JSON improvements: throw if JSON parsing failed; number, boolean can be passed directly as payload for encoding to JSON #2613, #61, #907",DigitalBrainJS,2021-03-19T17:22:55Z,2021-04-19T16:55:35+00:00,11,743.54,True,403,38,14,2629,7,2,9,MERGED
3645,Refactored AxiosError to be a constructor; Refactored Cancel [error] to be an AxiosError subclass;,DigitalBrainJS,2021-02-13T20:18:01Z,2022-03-10T19:26:56+00:00,1,9359.15,True,332,221,29,1027,4,1,5,MERGED
3617,Adding type AxiosInstance Constructor in AxiosStatic,md-adil,2021-02-01T18:27:03Z,2021-09-05T10:53:40+00:00,1,5176.44,False,1,0,1,234,5,0,5,CLOSED
3613,Fixing possible runtime error in isAxiosError.js type guard,5argon,2021-01-31T08:44:42Z,2021-12-22T19:22:46+00:00,1,7810.63,False,1,1,1,237,4,1,5,CLOSED
3604,Update upgrade guide for https proxy setting,repl-andrew-ovens,2021-01-28T18:49:18Z,2021-12-22T19:21:04+00:00,1,7872.53,True,6,0,1,137,0,0,0,MERGED
3581,Fixed The timeoutErrorMessage property in config not work with Node.js (fixes #3580),duibu05,2021-01-22T17:37:14Z,2022-01-18T16:40:18+00:00,1,8663.05,True,37,1,2,271,7,0,7,MERGED
3567,Fixing a typographical error,paveg,2021-01-18T07:24:12Z,2021-02-15T13:47:28+00:00,2,678.39,True,1,1,1,26,1,0,1,MERGED
3546,refactor(helpers): optimize the logic of isAxiosError,BlackHole1,2021-01-14T02:32:48Z,2021-12-22T19:09:33+00:00,2,8224.61,True,8,1,2,24,4,0,4,MERGED
3544,Returned error treated when requesting uncommon URL,joaoGabriel55,2021-01-13T16:49:29Z,2022-03-07T17:53:58+00:00,3,10033.07,True,170,2,5,732,4,2,6,MERGED
3539,Default headers example AUTH_TOKEN comment,aliclark,2021-01-11T10:35:57Z,2021-01-12T14:52:43+00:00,5,28.28,True,4,0,1,480,1,2,3,MERGED
3538,Fix the missing launcher,chinesedfan,2021-01-11T09:29:05Z,2021-01-29T06:34:50+00:00,1,429.1,True,1,0,1,232,0,0,0,MERGED
3523,Removing duplicate functionality item in changelog,caikan,2021-01-05T06:52:19Z,2021-02-06T15:09:47+00:00,1,776.29,True,0,1,1,73,0,0,0,MERGED
3470,Don't rely on strict mode behaviour for arguments,emilbroman-eqt,2020-12-10T16:47:11Z,2021-12-22T18:58:12+00:00,1,9050.18,True,5,5,1,1084,2,0,2,MERGED
3410,Hotfix: Prevent SSRF,timemachine3030,2020-11-13T01:48:56Z,2020-11-24T06:44:01+00:00,3,268.92,True,87,10,2,196,25,5,30,MERGED
3401,Update dev dependencies,timemachine3030,2020-11-12T04:45:44Z,2020-12-16T08:25:07+00:00,4,819.66,True,36,70,4,649,0,1,1,MERGED
3377,Testing and cleanup of transformResponse,timemachine3030,2020-11-01T04:45:47Z,2021-03-24T06:22:03+00:00,1,3433.6,True,34,4,2,191,0,0,0,MERGED
3364,"Remove the skipping of ""should support sockets"" test",timemachine3030,2020-10-25T17:56:27Z,2020-10-30T06:54:42+00:00,2,108.97,True,1,1,1,510,6,0,6,MERGED
3362,use utils.toString instead Object.prototype.toString,yinjun1991,2020-10-23T12:17:45Z,2021-12-22T18:45:17+00:00,1,10206.46,False,1,1,1,47,1,0,1,CLOSED
3360,Fixing catch..then on examples (README page),halan,2020-10-21T21:17:49Z,2021-03-16T15:55:14+00:00,4,3498.62,False,14,14,2,506,5,1,6,CLOSED
3342,Update types check,fanguangyi,2020-10-16T09:28:08Z,2021-12-22T18:37:27+00:00,3,10377.16,True,3,3,1,167,1,1,2,MERGED
3305,Fixed cancelToken leakage; Added AbortController support;,DigitalBrainJS,2020-09-28T20:22:36Z,2021-09-16T18:56:55+00:00,2,8470.57,True,179,24,9,946,11,1,12,MERGED
3289,"Revert ""Fixing overwrite Blob/File type as Content-Type in browser.""",Gerhut,2020-09-16T03:23:31Z,2020-10-13T08:19:38+00:00,2,652.94,True,0,7,1,26,0,0,0,MERGED
3287,Fixing requestHeaders.Authorization,Allanbcruz,2020-09-13T20:31:29Z,2020-09-20T02:19:49+00:00,4,149.81,True,16,2,2,226,0,1,1,MERGED
3282,fix axios.delete ignores config.data,chinesedfan,2020-09-12T08:42:25Z,2020-10-01T07:46:33+00:00,3,455.07,True,13,1,2,45,10,0,10,MERGED
3252,"docs: Fix simple typo, existant -> existent",timgates42,2020-09-02T20:18:23Z,2020-09-12T04:29:35+00:00,1,224.19,True,1,1,1,96,0,0,0,MERGED
