number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13172,chore(deps): update rust crate tokio to v1.43.1 [security] (dev),renovate,2025-04-07T22:28:06Z,2025-04-08T01:35:03+00:00,1,3.12,True,3,3,1,1118,1,0,1,MERGED
13163,"chore: update tao, wry, windows, webview2-com",lucasfernog,2025-04-07T14:49:37Z,2025-04-09T11:15:31+00:00,2,44.43,True,166,87,13,104,4,0,4,MERGED
13152,feat(cli): try detect package manager from env,Legend-Master,2025-04-06T03:06:45Z,2025-04-13T00:01:06+00:00,1,164.91,True,36,12,3,27,1,0,1,MERGED
13150,fix(core): missing `core:` in referenced commands,Legend-Master,2025-04-05T14:45:35Z,2025-04-13T00:03:19+00:00,1,177.3,True,13,9,2,62,2,0,2,MERGED
13146,chore(example): migrate API example to svelte 5,Legend-Master,2025-04-05T07:41:56Z,2025-04-13T00:11:21+00:00,1,184.49,True,319,284,10,96,1,0,1,MERGED
13145,fix: make `isTauri` runtime-unrelated,typed-sigterm,2025-04-05T05:37:44Z,2025-04-13T00:30:03+00:00,1,186.87,True,8,2,3,53,2,0,2,MERGED
13144,chore(deps): update dependency typescript to v5.8.3 (1.x),renovate,2025-04-05T02:10:57Z,2025-04-10T13:37:51+00:00,2,131.45,True,6,6,3,706,2,0,2,MERGED
13140,chore(deps): bump openssl from 0.10.70 to 0.10.72,dependabot,2025-04-04T20:54:04Z,2025-04-05T02:07:42+00:00,1,5.23,True,4,4,1,3715,1,0,1,MERGED
13138,chore(deps-dev): bump vite from 6.2.4 to 6.2.5,dependabot,2025-04-04T16:02:13Z,2025-04-05T02:08:13+00:00,1,10.1,True,31,31,2,1940,2,0,2,MERGED
13136,fix: channel callback never cleaned up from `window`,Legend-Master,2025-04-04T13:21:20Z,2025-04-12T13:31:25+00:00,6,192.17,True,226,122,10,266,4,2,6,MERGED
13135,enhance(core): change eval to take `Into<String>`,Legend-Master,2025-04-04T03:03:10Z,2025-04-04T08:06:23+00:00,1,5.05,True,19,10,5,43,1,0,1,MERGED
