number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1529,plugin http2https,kingjcy,2019-11-20T13:05:18Z,2019-11-22T07:25:02+00:00,1,42.33,True,115,0,2,0,0,0,0,MERGED
1510,Close file,CallanTaylor,2019-11-11T22:41:49Z,2019-11-12T06:02:49+00:00,1,7.35,True,2,0,1,32,0,0,0,MERGED
1495,support bandwith limit for one proxy,fatedier,2019-11-02T17:23:05Z,2019-11-08T13:05:13+00:00,1,139.7,True,719,13,14,0,0,0,0,MERGED
1465,"dev:udp: Add an Unlock before a continue, to fix a double lock bug",lzhfromustc,2019-10-15T04:21:33Z,2019-10-15T16:51:27+00:00,1,12.5,True,1,0,1,303,0,0,0,MERGED
1460,Fix typos in English Readme.,weisi,2019-10-13T21:51:07Z,2019-10-15T05:52:14+00:00,1,32.02,True,169,170,1,121,0,0,0,MERGED
1458,add process open files limit number,agaolong,2019-10-11T06:35:21Z,2019-11-08T10:12:00+00:00,1,675.61,False,12,0,4,94,1,1,2,CLOSED
1451,Grammer fixes,GuyLewin,2019-10-01T19:59:03Z,2019-10-10T02:54:10+00:00,2,198.92,True,45,45,1,0,1,1,2,MERGED
1420,fix #1347:  bad encryption and compression when use xtcp,Hurricanezwf,2019-08-31T13:26:23Z,2019-09-01T12:49:14+00:00,1,23.38,True,13,13,1,9,0,0,0,MERGED
1419,fix: encryption and compression didn't work in xtcp,Hurricanezwf,2019-08-31T05:31:45Z,2019-08-31T13:16:30+00:00,2,7.75,False,14,18,1,0,0,2,2,CLOSED
1417,[Document improvement request] Add installation guide in README.md,recolic,2019-08-30T12:51:20Z,2019-11-24T18:30:27+00:00,1,2069.65,False,136,0,3,11,3,6,9,CLOSED
